 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.108814E-06 0.118405E-06 0.128842E-06 0.140199E-06 0.152556E-06 0.166003E-06 0.180635E-06 0.196556E-06 0.213881E-06 0.232733E-06 0.253247E-06 0.275569E-06 0.299858E-06 0.326289E-06 0.355049E-06 0.386343E-06 0.420397E-06 0.457452E-06 0.497773E-06 0.541648E-06 0.589390E-06 0.641340E-06 0.697869E-06 0.759381E-06 0.826315E-06 0.899148E-06 0.978401E-06 0.106464E-05 0.115848E-05 0.126059E-05 0.137170E-05 0.149261E-05 0.162417E-05 0.176733E-05 0.192310E-05 0.209261E-05 0.227705E-05 0.247776E-05 0.269615E-05 0.293379E-05 0.319238E-05 0.347376E-05 0.377994E-05 0.411311E-05 0.447564E-05 0.487013E-05 0.529939E-05 0.576647E-05 0.627473E-05 0.682778E-05 0.742958E-05 0.808442E-05 0.879697E-05 0.957232E-05 0.104160E-04 0.113341E-04 0.123330E-04 0.134200E-04 0.146028E-04 0.158898E-04 0.172903E-04 0.188141E-04 0.204723E-04 0.222766E-04 0.242399E-04 0.263762E-04 0.287007E-04 0.312301E-04 0.339823E-04 0.369770E-04 0.402356E-04 0.437813E-04 0.476394E-04 0.518374E-04 0.564052E-04 0.613754E-04 0.667834E-04 0.726678E-04 0.790704E-04 0.860368E-04 0.936168E-04 0.101864E-03 0.110838E-03 0.120602E-03 0.131225E-03 0.142783E-03 0.155359E-03 0.169041E-03 0.183927E-03 0.200122E-03 0.217743E-03 0.236912E-03 0.257767E-03 0.280456E-03 0.305139E-03 0.331990E-03 0.361199E-03 0.392974E-03 0.427538E-03 0.465135E-03 0.506030E-03 0.550510E-03 0.598889E-03 0.651505E-03 0.708728E-03 0.770957E-03 0.838628E-03 0.912211E-03 0.992219E-03 0.107921E-02 0.117378E-02 0.127658E-02 0.138832E-02 0.150978E-02 0.164177E-02 0.178520E-02 0.194104E-02 0.211034E-02 0.229424E-02 0.249397E-02 0.271085E-02 0.294633E-02 0.320193E-02 0.347933E-02 0.378031E-02 0.410681E-02 0.446089E-02 0.484478E-02 0.526085E-02 0.571167E-02 0.619996E-02 0.672863E-02 0.730079E-02 0.791976E-02 0.858903E-02 0.931236E-02 0.100937E-01 0.109371E-01 0.118471E-01 0.128283E-01 0.138854E-01 0.150236E-01 0.162480E-01 0.175642E-01 0.189777E-01 0.204945E-01 0.221204E-01 0.238615E-01 0.257240E-01 0.277142E-01 0.298384E-01 0.321029E-01 0.345140E-01 0.370778E-01 0.398004E-01 0.426878E-01 0.457456E-01 0.489794E-01 0.523943E-01 0.559952E-01 0.597865E-01 0.637726E-01 0.679569E-01 0.723428E-01 0.769332E-01 0.817302E-01 0.867359E-01 0.919516E-01 0.973781E-01 0.103016E+00 0.108865E+00 0.114925E+00 0.121195E+00 0.127674E+00 0.134360E+00 0.141251E+00 0.148345E+00 0.155640E+00 0.163132E+00 0.170818E+00 0.178696E+00 0.186761E+00 0.195010E+00 0.203441E+00 0.212048E+00 0.220828E+00 0.229777E+00 0.238892E+00 0.248167E+00 0.257601E+00 0.267187E+00 0.276923E+00 0.286805E+00 0.296829E+00 0.306991E+00 0.317288E+00 0.327715E+00 0.338270E+00 0.348948E+00 0.359747E+00 0.370663E+00 0.381693E+00 0.392834E+00 0.404082E+00 0.415435E+00 0.426889E+00 0.438443E+00 0.450092E+00 0.461836E+00 0.473670E+00 0.485593E+00 0.497601E+00 0.509694E+00 0.521867E+00 0.534120E+00 0.546450E+00 0.558855E+00 0.571333E+00 0.583882E+00 0.596501E+00 0.609186E+00 0.621938E+00 0.634753E+00 0.647631E+00 0.660569E+00 0.673566E+00 0.686621E+00 0.699733E+00 0.712899E+00 0.726119E+00 0.739391E+00 0.752714E+00 0.766086E+00 0.779507E+00 0.792975E+00 0.806490E+00 0.820050E+00 0.833654E+00 0.847301E+00 0.860990E+00 0.874720E+00 0.888490E+00 0.902300E+00 0.916149E+00 0.930034E+00 0.943957E+00 0.957916E+00 0.971910E+00 0.985938E+00 0.100000E+01
0.130000E+01 0.134367E+01 0.139460E+01 0.145425E+01 0.152448E+01 0.160761E+01 0.170666E+01 0.182550E+01 0.196924E+01 0.214467E+01 0.236096E+01 0.263071E+01 0.297149E+01 0.340829E+01 0.397741E+01 0.473271E+01 0.575610E+01 0.717552E+01 0.919672E+01 0.121615E+02 0.166579E+02 0.237390E+02 0.353735E+02 0.554251E+02 0.918959E+02 0.162382E+03 0.308260E+03 0.634386E+03 0.142975E+04 0.356953E+04 0.100000E+05
 -5 -4 -3 -2 -1 1 2 3 4 5 21
 -0.000000E+00  0.176616E-04  0.383888E-01  0.827892E+00  0.784089E+00  0.784130E+00  0.827929E+00  0.383888E-01  0.176616E-04 -0.000000E+00 -0.987041E-02
 -0.000000E+00  0.554835E-02  0.494263E-01  0.837874E+00  0.794123E+00  0.794164E+00  0.837903E+00  0.494263E-01  0.554835E-02 -0.000000E+00  0.337773E+00
 -0.000000E+00  0.206940E-01  0.638472E-01  0.851140E+00  0.807455E+00  0.807497E+00  0.851171E+00  0.638472E-01  0.206940E-01 -0.000000E+00  0.770462E+00
 -0.000000E+00  0.440788E-01  0.827830E-01  0.868766E+00  0.825127E+00  0.825171E+00  0.868805E+00  0.827830E-01  0.440788E-01 -0.000000E+00  0.132303E+01
 -0.000000E+00  0.696991E-01  0.107529E+00  0.892148E+00  0.848582E+00  0.848629E+00  0.892191E+00  0.107529E+00  0.696991E-01 -0.000000E+00  0.205058E+01
 -0.000000E+00  0.102202E+00  0.139802E+00  0.922900E+00  0.879466E+00  0.879517E+00  0.922945E+00  0.139802E+00  0.102202E+00 -0.000000E+00  0.300059E+01
 -0.000000E+00  0.144724E+00  0.182049E+00  0.963559E+00  0.920206E+00  0.920260E+00  0.963608E+00  0.182049E+00  0.144724E+00 -0.000000E+00  0.424940E+01
 -0.000000E+00  0.200098E+00  0.237122E+00  0.101703E+01  0.973760E+00  0.973816E+00  0.101708E+01  0.237122E+00  0.200098E+00 -0.000000E+00  0.589020E+01
 -0.000000E+00  0.272415E+00  0.309119E+00  0.108723E+01  0.104406E+01  0.104411E+01  0.108728E+01  0.309119E+00  0.272415E+00 -0.000000E+00  0.805846E+01
 -0.000000E+00  0.366725E+00  0.403143E+00  0.117915E+01  0.113610E+01  0.113617E+01  0.117921E+01  0.403143E+00  0.366725E+00 -0.000000E+00  0.109271E+02
 -0.000000E+00  0.489666E+00  0.525763E+00  0.129956E+01  0.125666E+01  0.125672E+01  0.129961E+01  0.525763E+00  0.489666E+00 -0.000000E+00  0.147280E+02
 -0.000000E+00  0.649973E+00  0.685766E+00  0.145724E+01  0.141442E+01  0.141449E+01  0.145731E+01  0.685766E+00  0.649973E+00 -0.000000E+00  0.197745E+02
 -0.000000E+00  0.858648E+00  0.894104E+00  0.166301E+01  0.162030E+01  0.162038E+01  0.166308E+01  0.894104E+00  0.858648E+00 -0.000000E+00  0.264725E+02
 -0.000000E+00  0.112998E+01  0.116531E+01  0.193131E+01  0.188881E+01  0.188889E+01  0.193138E+01  0.116531E+01  0.112998E+01 -0.000000E+00  0.353574E+02
 -0.000000E+00  0.148255E+01  0.151759E+01  0.228085E+01  0.223851E+01  0.223860E+01  0.228092E+01  0.151759E+01  0.148255E+01 -0.000000E+00  0.471226E+02
  0.000000E+00  0.193989E+01  0.197455E+01  0.273473E+01  0.269250E+01  0.269259E+01  0.273481E+01  0.197455E+01  0.193989E+01  0.000000E+00  0.626824E+02
  0.593877E+00  0.253052E+01  0.256259E+01  0.332204E+01  0.327977E+01  0.327987E+01  0.332212E+01  0.256259E+01  0.253052E+01  0.593877E+00  0.819529E+02
  0.137239E+01  0.329411E+01  0.332637E+01  0.408222E+01  0.404013E+01  0.404023E+01  0.408231E+01  0.332637E+01  0.329411E+01  0.137239E+01  0.107363E+03
  0.237304E+01  0.428002E+01  0.431173E+01  0.506366E+01  0.502193E+01  0.502205E+01  0.506376E+01  0.431173E+01  0.428002E+01  0.237304E+01  0.140759E+03
  0.365805E+01  0.554948E+01  0.558209E+01  0.632931E+01  0.628770E+01  0.628782E+01  0.632942E+01  0.558209E+01  0.554948E+01  0.365805E+01  0.184436E+03
  0.530866E+01  0.718373E+01  0.721632E+01  0.795984E+01  0.791836E+01  0.791850E+01  0.795998E+01  0.721632E+01  0.718373E+01  0.530866E+01  0.241418E+03
  0.742179E+01  0.928165E+01  0.931361E+01  0.100529E+02  0.100118E+02  0.100119E+02  0.100530E+02  0.931361E+01  0.928165E+01  0.742179E+01  0.315286E+03
  0.101238E+02  0.119657E+02  0.119980E+02  0.127326E+02  0.126916E+02  0.126917E+02  0.127327E+02  0.119980E+02  0.119657E+02  0.101238E+02  0.410520E+03
  0.135645E+02  0.153885E+02  0.154200E+02  0.161508E+02  0.161105E+02  0.161107E+02  0.161509E+02  0.154200E+02  0.153885E+02  0.135645E+02  0.532634E+03
