 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.108814E-06 0.118405E-06 0.128842E-06 0.140199E-06 0.152556E-06 0.166003E-06 0.180635E-06 0.196556E-06 0.213881E-06 0.232733E-06 0.253247E-06 0.275569E-06 0.299858E-06 0.326289E-06 0.355049E-06 0.386343E-06 0.420397E-06 0.457452E-06 0.497773E-06 0.541648E-06 0.589390E-06 0.641340E-06 0.697869E-06 0.759381E-06 0.826315E-06 0.899148E-06 0.978401E-06 0.106464E-05 0.115848E-05 0.126059E-05 0.137170E-05 0.149261E-05 0.162417E-05 0.176733E-05 0.192310E-05 0.209261E-05 0.227705E-05 0.247776E-05 0.269615E-05 0.293379E-05 0.319238E-05 0.347376E-05 0.377994E-05 0.411311E-05 0.447564E-05 0.487013E-05 0.529939E-05 0.576647E-05 0.627473E-05 0.682778E-05 0.742958E-05 0.808442E-05 0.879697E-05 0.957232E-05 0.104160E-04 0.113341E-04 0.123330E-04 0.134200E-04 0.146028E-04 0.158898E-04 0.172903E-04 0.188141E-04 0.204723E-04 0.222766E-04 0.242399E-04 0.263762E-04 0.287007E-04 0.312301E-04 0.339823E-04 0.369770E-04 0.402356E-04 0.437813E-04 0.476394E-04 0.518374E-04 0.564052E-04 0.613754E-04 0.667834E-04 0.726678E-04 0.790704E-04 0.860368E-04 0.936168E-04 0.101864E-03 0.110838E-03 0.120602E-03 0.131225E-03 0.142783E-03 0.155359E-03 0.169041E-03 0.183927E-03 0.200122E-03 0.217743E-03 0.236912E-03 0.257767E-03 0.280456E-03 0.305139E-03 0.331990E-03 0.361199E-03 0.392974E-03 0.427538E-03 0.465135E-03 0.506030E-03 0.550510E-03 0.598889E-03 0.651505E-03 0.708728E-03 0.770957E-03 0.838628E-03 0.912211E-03 0.992219E-03 0.107921E-02 0.117378E-02 0.127658E-02 0.138832E-02 0.150978E-02 0.164177E-02 0.178520E-02 0.194104E-02 0.211034E-02 0.229424E-02 0.249397E-02 0.271085E-02 0.294633E-02 0.320193E-02 0.347933E-02 0.378031E-02 0.410681E-02 0.446089E-02 0.484478E-02 0.526085E-02 0.571167E-02 0.619996E-02 0.672863E-02 0.730079E-02 0.791976E-02 0.858903E-02 0.931236E-02 0.100937E-01 0.109371E-01 0.118471E-01 0.128283E-01 0.138854E-01 0.150236E-01 0.162480E-01 0.175642E-01 0.189777E-01 0.204945E-01 0.221204E-01 0.238615E-01 0.257240E-01 0.277142E-01 0.298384E-01 0.321029E-01 0.345140E-01 0.370778E-01 0.398004E-01 0.426878E-01 0.457456E-01 0.489794E-01 0.523943E-01 0.559952E-01 0.597865E-01 0.637726E-01 0.679569E-01 0.723428E-01 0.769332E-01 0.817302E-01 0.867359E-01 0.919516E-01 0.973781E-01 0.103016E+00 0.108865E+00 0.114925E+00 0.121195E+00 0.127674E+00 0.134360E+00 0.141251E+00 0.148345E+00 0.155640E+00 0.163132E+00 0.170818E+00 0.178696E+00 0.186761E+00 0.195010E+00 0.203441E+00 0.212048E+00 0.220828E+00 0.229777E+00 0.238892E+00 0.248167E+00 0.257601E+00 0.267187E+00 0.276923E+00 0.286805E+00 0.296829E+00 0.306991E+00 0.317288E+00 0.327715E+00 0.338270E+00 0.348948E+00 0.359747E+00 0.370663E+00 0.381693E+00 0.392834E+00 0.404082E+00 0.415435E+00 0.426889E+00 0.438443E+00 0.450092E+00 0.461836E+00 0.473670E+00 0.485593E+00 0.497601E+00 0.509694E+00 0.521867E+00 0.534120E+00 0.546450E+00 0.558855E+00 0.571333E+00 0.583882E+00 0.596501E+00 0.609186E+00 0.621938E+00 0.634753E+00 0.647631E+00 0.660569E+00 0.673566E+00 0.686621E+00 0.699733E+00 0.712899E+00 0.726119E+00 0.739391E+00 0.752714E+00 0.766086E+00 0.779507E+00 0.792975E+00 0.806490E+00 0.820050E+00 0.833654E+00 0.847301E+00 0.860990E+00 0.874720E+00 0.888490E+00 0.902300E+00 0.916149E+00 0.930034E+00 0.943957E+00 0.957916E+00 0.971910E+00 0.985938E+00 0.100000E+01
0.130000E+01 0.134367E+01 0.139460E+01 0.145425E+01 0.152448E+01 0.160761E+01 0.170666E+01 0.182550E+01 0.196924E+01 0.214467E+01 0.236096E+01 0.263071E+01 0.297149E+01 0.340829E+01 0.397741E+01 0.473271E+01 0.575610E+01 0.717552E+01 0.919672E+01 0.121615E+02 0.166579E+02 0.237390E+02 0.353735E+02 0.554251E+02 0.918959E+02 0.162382E+03 0.308260E+03 0.634386E+03 0.142975E+04 0.356953E+04 0.100000E+05
 -5 -4 -3 -2 -1 1 2 3 4 5 21
 -0.000000E+00  0.177299E-04  0.543050E-01  0.856391E+00  0.888545E+00  0.888568E+00  0.856410E+00  0.543050E-01  0.177299E-04 -0.000000E+00 -0.933053E-02
 -0.000000E+00  0.557389E-02  0.653615E-01  0.866122E+00  0.898233E+00  0.898246E+00  0.866126E+00  0.653615E-01  0.557389E-02 -0.000000E+00  0.342680E+00
 -0.000000E+00  0.208077E-01  0.798608E-01  0.879109E+00  0.911157E+00  0.911175E+00  0.879118E+00  0.798608E-01  0.208077E-01 -0.000000E+00  0.780619E+00
 -0.000000E+00  0.443554E-01  0.988278E-01  0.896554E+00  0.928542E+00  0.928573E+00  0.896578E+00  0.988278E-01  0.443554E-01 -0.000000E+00  0.133934E+01
 -0.000000E+00  0.701513E-01  0.123654E+00  0.919697E+00  0.951646E+00  0.951678E+00  0.919724E+00  0.123654E+00  0.701513E-01 -0.000000E+00  0.207450E+01
 -0.000000E+00  0.102895E+00  0.156094E+00  0.950340E+00  0.982233E+00  0.982266E+00  0.950369E+00  0.156094E+00  0.102895E+00 -0.000000E+00  0.303366E+01
 -0.000000E+00  0.145711E+00  0.198484E+00  0.990855E+00  0.102266E+01  0.102270E+01  0.990885E+00  0.198484E+00  0.145711E+00 -0.000000E+00  0.429404E+01
 -0.000000E+00  0.201497E+00  0.253928E+00  0.104424E+01  0.107597E+01  0.107601E+01  0.104428E+01  0.253928E+00  0.201497E+00 -0.000000E+00  0.594970E+01
 -0.000000E+00  0.274399E+00  0.326328E+00  0.111443E+01  0.114608E+01  0.114612E+01  0.111447E+01  0.326328E+00  0.274399E+00 -0.000000E+00  0.813746E+01
 -0.000000E+00  0.369427E+00  0.420853E+00  0.120659E+01  0.123816E+01  0.123821E+01  0.120663E+01  0.420853E+00  0.369427E+00 -0.000000E+00  0.110293E+02
 -0.000000E+00  0.493379E+00  0.544338E+00  0.132750E+01  0.135899E+01  0.135903E+01  0.132754E+01  0.544338E+00  0.493379E+00 -0.000000E+00  0.148647E+02
 -0.000000E+00  0.655022E+00  0.705371E+00  0.148578E+01  0.151717E+01  0.151722E+01  0.148582E+01  0.705371E+00  0.655022E+00 -0.000000E+00  0.199577E+02
 -0.000000E+00  0.865458E+00  0.915082E+00  0.169270E+01  0.172402E+01  0.172407E+01  0.169275E+01  0.915082E+00  0.865458E+00 -0.000000E+00  0.267151E+02
 -0.000000E+00  0.113912E+01  0.118837E+01  0.196285E+01  0.199403E+01  0.199409E+01  0.196290E+01  0.118837E+01  0.113912E+01 -0.000000E+00  0.356759E+02
 -0.000000E+00  0.149499E+01  0.154359E+01  0.231455E+01  0.234564E+01  0.234570E+01  0.231461E+01  0.154359E+01  0.149499E+01 -0.000000E+00  0.475521E+02
  0.000000E+00  0.195644E+01  0.200449E+01  0.277174E+01  0.280266E+01  0.280273E+01  0.277180E+01  0.200449E+01  0.195644E+01  0.000000E+00  0.632574E+02
  0.599194E+00  0.255209E+01  0.259598E+01  0.336340E+01  0.339444E+01  0.339452E+01  0.336346E+01  0.259598E+01  0.255209E+01  0.599194E+00  0.826869E+02
  0.138488E+01  0.332275E+01  0.336615E+01  0.412967E+01  0.416049E+01  0.416057E+01  0.412973E+01  0.336615E+01  0.332275E+01  0.138488E+01  0.108343E+03
  0.239460E+01  0.431736E+01  0.436066E+01  0.511957E+01  0.515023E+01  0.515032E+01  0.511965E+01  0.436066E+01  0.431736E+01  0.239460E+01  0.142038E+03
  0.369221E+01  0.559982E+01  0.564216E+01  0.639645E+01  0.642693E+01  0.642702E+01  0.639653E+01  0.564216E+01  0.559982E+01  0.369221E+01  0.186149E+03
  0.535720E+01  0.724939E+01  0.729141E+01  0.804051E+01  0.807098E+01  0.807110E+01  0.804061E+01  0.729141E+01  0.724939E+01  0.535720E+01  0.243660E+03
  0.749123E+01  0.936603E+01  0.940873E+01  0.101523E+02  0.101824E+02  0.101825E+02  0.101524E+02  0.940873E+01  0.936603E+01  0.749123E+01  0.318241E+03
  0.102179E+02  0.120760E+02  0.121190E+02  0.128568E+02  0.128869E+02  0.128870E+02  0.128569E+02  0.121190E+02  0.120760E+02  0.102179E+02  0.414434E+03
  0.136916E+02  0.155326E+02  0.155742E+02  0.163078E+02  0.163376E+02  0.163377E+02  0.163079E+02  0.155742E+02  0.155326E+02  0.136916E+02  0.537693E+03
  0.181029E+02  0.199231E+02  0.199664E+02  0.206943E+02  0.207236E+02  0.207238E+02  0.206944E+02  0.199664E+02  0.199231E+02  0.181029E+02  0.694634E+03
  0.236782E+02  0.254835E+02  0.255250E+02  0.262460E+02  0.262757E+02  0.262759E+02  0.262462E+02  0.255250E+02  0.254835E+02  0.236782E+02  0.893211E+03
  0.306960E+02  0.324802E+02  0.325212E+02  0.332386E+02  0.332679E+02  0.332681E+02  0.332387E+02  0.325212E+02  0.324802E+02  0.306960E+02  0.114233E+04
  0.394872E+02  0.412534E+02  0.412920E+02  0.420030E+02  0.420324E+02  0.420325E+02  0.420031E+02  0.412920E+02  0.412534E+02  0.394872E+02  0.145276E+04
  0.504374E+02  0.521834E+02  0.522264E+02  0.529274E+02  0.529564E+02  0.529566E+02  0.529276E+02  0.522264E+02  0.521834E+02  0.504374E+02  0.183682E+04
  0.640101E+02  0.657307E+02  0.657711E+02  0.664752E+02  0.665037E+02  0.665039E+02  0.664754E+02  0.657711E+02  0.657307E+02  0.640101E+02  0.230770E+04
  0.807225E+02  0.824272E+02  0.824739E+02  0.831621E+02  0.831905E+02  0.831907E+02  0.831624E+02  0.824739E+02  0.824272E+02  0.807225E+02  0.288046E+04
 -0.000000E+00  0.175926E-04  0.537354E-01  0.847342E+00  0.879183E+00  0.879210E+00  0.847363E+00  0.537354E-01  0.175926E-04 -0.000000E+00 -0.932427E-02
 -0.000000E+00  0.553106E-02  0.647126E-01  0.856994E+00  0.888795E+00  0.888819E+00  0.857012E+00  0.647126E-01  0.553106E-02 -0.000000E+00  0.339739E+00
 -0.000000E+00  0.206439E-01  0.790863E-01  0.869873E+00  0.901613E+00  0.901641E+00  0.869894E+00  0.790863E-01  0.206439E-01 -0.000000E+00  0.773863E+00
