 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.108814E-06 0.118405E-06 0.128842E-06 0.140199E-06 0.152556E-06 0.166003E-06 0.180635E-06 0.196556E-06 0.213881E-06 0.232733E-06 0.253247E-06 0.275569E-06 0.299858E-06 0.326289E-06 0.355049E-06 0.386343E-06 0.420397E-06 0.457452E-06 0.497773E-06 0.541648E-06 0.589390E-06 0.641340E-06 0.697869E-06 0.759381E-06 0.826315E-06 0.899148E-06 0.978401E-06 0.106464E-05 0.115848E-05 0.126059E-05 0.137170E-05 0.149261E-05 0.162417E-05 0.176733E-05 0.192310E-05 0.209261E-05 0.227705E-05 0.247776E-05 0.269615E-05 0.293379E-05 0.319238E-05 0.347376E-05 0.377994E-05 0.411311E-05 0.447564E-05 0.487013E-05 0.529939E-05 0.576647E-05 0.627473E-05 0.682778E-05 0.742958E-05 0.808442E-05 0.879697E-05 0.957232E-05 0.104160E-04 0.113341E-04 0.123330E-04 0.134200E-04 0.146028E-04 0.158898E-04 0.172903E-04 0.188141E-04 0.204723E-04 0.222766E-04 0.242399E-04 0.263762E-04 0.287007E-04 0.312301E-04 0.339823E-04 0.369770E-04 0.402356E-04 0.437813E-04 0.476394E-04 0.518374E-04 0.564052E-04 0.613754E-04 0.667834E-04 0.726678E-04 0.790704E-04 0.860368E-04 0.936168E-04 0.101864E-03 0.110838E-03 0.120602E-03 0.131225E-03 0.142783E-03 0.155359E-03 0.169041E-03 0.183927E-03 0.200122E-03 0.217743E-03 0.236912E-03 0.257767E-03 0.280456E-03 0.305139E-03 0.331990E-03 0.361199E-03 0.392974E-03 0.427538E-03 0.465135E-03 0.506030E-03 0.550510E-03 0.598889E-03 0.651505E-03 0.708728E-03 0.770957E-03 0.838628E-03 0.912211E-03 0.992219E-03 0.107921E-02 0.117378E-02 0.127658E-02 0.138832E-02 0.150978E-02 0.164177E-02 0.178520E-02 0.194104E-02 0.211034E-02 0.229424E-02 0.249397E-02 0.271085E-02 0.294633E-02 0.320193E-02 0.347933E-02 0.378031E-02 0.410681E-02 0.446089E-02 0.484478E-02 0.526085E-02 0.571167E-02 0.619996E-02 0.672863E-02 0.730079E-02 0.791976E-02 0.858903E-02 0.931236E-02 0.100937E-01 0.109371E-01 0.118471E-01 0.128283E-01 0.138854E-01 0.150236E-01 0.162480E-01 0.175642E-01 0.189777E-01 0.204945E-01 0.221204E-01 0.238615E-01 0.257240E-01 0.277142E-01 0.298384E-01 0.321029E-01 0.345140E-01 0.370778E-01 0.398004E-01 0.426878E-01 0.457456E-01 0.489794E-01 0.523943E-01 0.559952E-01 0.597865E-01 0.637726E-01 0.679569E-01 0.723428E-01 0.769332E-01 0.817302E-01 0.867359E-01 0.919516E-01 0.973781E-01 0.103016E+00 0.108865E+00 0.114925E+00 0.121195E+00 0.127674E+00 0.134360E+00 0.141251E+00 0.148345E+00 0.155640E+00 0.163132E+00 0.170818E+00 0.178696E+00 0.186761E+00 0.195010E+00 0.203441E+00 0.212048E+00 0.220828E+00 0.229777E+00 0.238892E+00 0.248167E+00 0.257601E+00 0.267187E+00 0.276923E+00 0.286805E+00 0.296829E+00 0.306991E+00 0.317288E+00 0.327715E+00 0.338270E+00 0.348948E+00 0.359747E+00 0.370663E+00 0.381693E+00 0.392834E+00 0.404082E+00 0.415435E+00 0.426889E+00 0.438443E+00 0.450092E+00 0.461836E+00 0.473670E+00 0.485593E+00 0.497601E+00 0.509694E+00 0.521867E+00 0.534120E+00 0.546450E+00 0.558855E+00 0.571333E+00 0.583882E+00 0.596501E+00 0.609186E+00 0.621938E+00 0.634753E+00 0.647631E+00 0.660569E+00 0.673566E+00 0.686621E+00 0.699733E+00 0.712899E+00 0.726119E+00 0.739391E+00 0.752714E+00 0.766086E+00 0.779507E+00 0.792975E+00 0.806490E+00 0.820050E+00 0.833654E+00 0.847301E+00 0.860990E+00 0.874720E+00 0.888490E+00 0.902300E+00 0.916149E+00 0.930034E+00 0.943957E+00 0.957916E+00 0.971910E+00 0.985938E+00 0.100000E+01
0.130000E+01 0.134367E+01 0.139460E+01 0.145425E+01 0.152448E+01 0.160761E+01 0.170666E+01 0.182550E+01 0.196924E+01 0.214467E+01 0.236096E+01 0.263071E+01 0.297149E+01 0.340829E+01 0.397741E+01 0.473271E+01 0.575610E+01 0.717552E+01 0.919672E+01 0.121615E+02 0.166579E+02 0.237390E+02 0.353735E+02 0.554251E+02 0.918959E+02 0.162382E+03 0.308260E+03 0.634386E+03 0.142975E+04 0.356953E+04 0.100000E+05
 -5 -4 -3 -2 -1 1 2 3 4 5 21
 -0.000000E+00  0.170485E-04  0.559483E-01  0.914115E+00  0.100796E+01  0.100798E+01  0.914134E+00  0.559483E-01  0.170485E-04 -0.000000E+00 -0.308953E-01
 -0.000000E+00  0.536600E-02  0.665910E-01  0.923339E+00  0.101703E+01  0.101705E+01  0.923348E+00  0.665910E-01  0.536600E-02 -0.000000E+00  0.318729E+00
 -0.000000E+00  0.200425E-01  0.805405E-01  0.935731E+00  0.102926E+01  0.102929E+01  0.935744E+00  0.805405E-01  0.200425E-01 -0.000000E+00  0.752786E+00
 -0.000000E+00  0.427387E-01  0.988278E-01  0.952418E+00  0.104579E+01  0.104582E+01  0.952442E+00  0.988278E-01  0.427387E-01 -0.000000E+00  0.130383E+01
 -0.000000E+00  0.676303E-01  0.122808E+00  0.974627E+00  0.106780E+01  0.106783E+01  0.974654E+00  0.122808E+00  0.676303E-01 -0.000000E+00  0.202619E+01
 -0.000000E+00  0.992320E-01  0.154075E+00  0.100393E+01  0.109690E+01  0.109694E+01  0.100396E+01  0.154075E+00  0.992320E-01 -0.000000E+00  0.296576E+01
 -0.000000E+00  0.140574E+00  0.195021E+00  0.104286E+01  0.113559E+01  0.113563E+01  0.104288E+01  0.195021E+00  0.140574E+00 -0.000000E+00  0.419759E+01
 -0.000000E+00  0.194497E+00  0.248522E+00  0.109417E+01  0.118668E+01  0.118672E+01  0.109420E+01  0.248522E+00  0.194497E+00 -0.000000E+00  0.581126E+01
 -0.000000E+00  0.264961E+00  0.318477E+00  0.116182E+01  0.125409E+01  0.125414E+01  0.116185E+01  0.318477E+00  0.264961E+00 -0.000000E+00  0.794034E+01
 -0.000000E+00  0.356912E+00  0.410040E+00  0.125071E+01  0.134275E+01  0.134280E+01  0.125075E+01  0.410040E+00  0.356912E+00 -0.000000E+00  0.107520E+02
 -0.000000E+00  0.476837E+00  0.529464E+00  0.136743E+01  0.145919E+01  0.145924E+01  0.136746E+01  0.529464E+00  0.476837E+00 -0.000000E+00  0.144781E+02
 -0.000000E+00  0.633288E+00  0.685334E+00  0.152043E+01  0.161187E+01  0.161192E+01  0.152046E+01  0.685334E+00  0.633288E+00 -0.000000E+00  0.194221E+02
 -0.000000E+00  0.837179E+00  0.888608E+00  0.172058E+01  0.181170E+01  0.181176E+01  0.172063E+01  0.888608E+00  0.837179E+00 -0.000000E+00  0.259812E+02
 -0.000000E+00  0.110246E+01  0.115346E+01  0.198206E+01  0.207285E+01  0.207291E+01  0.198211E+01  0.115346E+01  0.110246E+01 -0.000000E+00  0.346800E+02
 -0.000000E+00  0.144761E+01  0.149786E+01  0.232288E+01  0.241329E+01  0.241335E+01  0.232293E+01  0.149786E+01  0.144761E+01 -0.000000E+00  0.462119E+02
  0.000000E+00  0.189537E+01  0.194562E+01  0.276639E+01  0.285636E+01  0.285643E+01  0.276644E+01  0.194562E+01  0.189537E+01  0.000000E+00  0.614681E+02
  0.582131E+00  0.247433E+01  0.251973E+01  0.334108E+01  0.343126E+01  0.343134E+01  0.334114E+01  0.251973E+01  0.247433E+01  0.582131E+00  0.803741E+02
  0.134597E+01  0.322348E+01  0.326872E+01  0.408538E+01  0.417509E+01  0.417517E+01  0.408544E+01  0.326872E+01  0.322348E+01  0.134597E+01  0.105333E+03
  0.232825E+01  0.419087E+01  0.423620E+01  0.504821E+01  0.513727E+01  0.513737E+01  0.504829E+01  0.423620E+01  0.419087E+01  0.232825E+01  0.138137E+03
  0.359136E+01  0.543892E+01  0.548331E+01  0.629100E+01  0.637960E+01  0.637969E+01  0.629107E+01  0.548331E+01  0.543892E+01  0.359136E+01  0.181148E+03
  0.521450E+01  0.704608E+01  0.709131E+01  0.789245E+01  0.798072E+01  0.798085E+01  0.789255E+01  0.709131E+01  0.704608E+01  0.521450E+01  0.237253E+03
  0.729574E+01  0.911092E+01  0.915583E+01  0.995121E+01  0.100389E+02  0.100390E+02  0.995131E+01  0.915583E+01  0.911092E+01  0.729574E+01  0.310048E+03
  0.995671E+01  0.117566E+02  0.118005E+02  0.125904E+02  0.126775E+02  0.126777E+02  0.125905E+02  0.118005E+02  0.117566E+02  0.995671E+01  0.404096E+03
  0.133508E+02  0.151314E+02  0.151770E+02  0.159605E+02  0.160467E+02  0.160469E+02  0.159606E+02  0.151770E+02  0.151314E+02  0.133508E+02  0.524692E+03
  0.176618E+02  0.194259E+02  0.194710E+02  0.202496E+02  0.203352E+02  0.203354E+02  0.202497E+02  0.194710E+02  0.194259E+02  0.176618E+02  0.678441E+03
  0.231198E+02  0.248658E+02  0.249110E+02  0.256826E+02  0.257677E+02  0.257679E+02  0.256827E+02  0.249110E+02  0.248658E+02  0.231198E+02  0.873138E+03
  0.299917E+02  0.317196E+02  0.317657E+02  0.325299E+02  0.326146E+02  0.326147E+02  0.325300E+02  0.317657E+02  0.317196E+02  0.299917E+02  0.111772E+04
  0.386111E+02  0.403204E+02  0.403646E+02  0.411231E+02  0.412063E+02  0.412065E+02  0.411232E+02  0.403646E+02  0.403204E+02  0.386111E+02  0.142278E+04
  0.493556E+02  0.510435E+02  0.510912E+02  0.518415E+02  0.519245E+02  0.519247E+02  0.518417E+02  0.510912E+02  0.510435E+02  0.493556E+02  0.180006E+04
  0.626833E+02  0.643527E+02  0.643948E+02  0.651425E+02  0.652236E+02  0.652238E+02  0.651427E+02  0.643948E+02  0.643527E+02  0.626833E+02  0.226348E+04
  0.791062E+02  0.807591E+02  0.808015E+02  0.815449E+02  0.816270E+02  0.816273E+02  0.815451E+02  0.808015E+02  0.807591E+02  0.791062E+02  0.282798E+04
 -0.000000E+00  0.169170E-04  0.553615E-01  0.904466E+00  0.997349E+00  0.997378E+00  0.904487E+00  0.553615E-01  0.169170E-04 -0.000000E+00 -0.308745E-01
