 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.108814E-06 0.118405E-06 0.128842E-06 0.140199E-06 0.152556E-06 0.166003E-06 0.180635E-06 0.196556E-06 0.213881E-06 0.232733E-06 0.253247E-06 0.275569E-06 0.299858E-06 0.326289E-06 0.355049E-06 0.386343E-06 0.420397E-06 0.457452E-06 0.497773E-06 0.541648E-06 0.589390E-06 0.641340E-06 0.697869E-06 0.759381E-06 0.826315E-06 0.899148E-06 0.978401E-06 0.106464E-05 0.115848E-05 0.126059E-05 0.137170E-05 0.149261E-05 0.162417E-05 0.176733E-05 0.192310E-05 0.209261E-05 0.227705E-05 0.247776E-05 0.269615E-05 0.293379E-05 0.319238E-05 0.347376E-05 0.377994E-05 0.411311E-05 0.447564E-05 0.487013E-05 0.529939E-05 0.576647E-05 0.627473E-05 0.682778E-05 0.742958E-05 0.808442E-05 0.879697E-05 0.957232E-05 0.104160E-04 0.113341E-04 0.123330E-04 0.134200E-04 0.146028E-04 0.158898E-04 0.172903E-04 0.188141E-04 0.204723E-04 0.222766E-04 0.242399E-04 0.263762E-04 0.287007E-04 0.312301E-04 0.339823E-04 0.369770E-04 0.402356E-04 0.437813E-04 0.476394E-04 0.518374E-04 0.564052E-04 0.613754E-04 0.667834E-04 0.726678E-04 0.790704E-04 0.860368E-04 0.936168E-04 0.101864E-03 0.110838E-03 0.120602E-03 0.131225E-03 0.142783E-03 0.155359E-03 0.169041E-03 0.183927E-03 0.200122E-03 0.217743E-03 0.236912E-03 0.257767E-03 0.280456E-03 0.305139E-03 0.331990E-03 0.361199E-03 0.392974E-03 0.427538E-03 0.465135E-03 0.506030E-03 0.550510E-03 0.598889E-03 0.651505E-03 0.708728E-03 0.770957E-03 0.838628E-03 0.912211E-03 0.992219E-03 0.107921E-02 0.117378E-02 0.127658E-02 0.138832E-02 0.150978E-02 0.164177E-02 0.178520E-02 0.194104E-02 0.211034E-02 0.229424E-02 0.249397E-02 0.271085E-02 0.294633E-02 0.320193E-02 0.347933E-02 0.378031E-02 0.410681E-02 0.446089E-02 0.484478E-02 0.526085E-02 0.571167E-02 0.619996E-02 0.672863E-02 0.730079E-02 0.791976E-02 0.858903E-02 0.931236E-02 0.100937E-01 0.109371E-01 0.118471E-01 0.128283E-01 0.138854E-01 0.150236E-01 0.162480E-01 0.175642E-01 0.189777E-01 0.204945E-01 0.221204E-01 0.238615E-01 0.257240E-01 0.277142E-01 0.298384E-01 0.321029E-01 0.345140E-01 0.370778E-01 0.398004E-01 0.426878E-01 0.457456E-01 0.489794E-01 0.523943E-01 0.559952E-01 0.597865E-01 0.637726E-01 0.679569E-01 0.723428E-01 0.769332E-01 0.817302E-01 0.867359E-01 0.919516E-01 0.973781E-01 0.103016E+00 0.108865E+00 0.114925E+00 0.121195E+00 0.127674E+00 0.134360E+00 0.141251E+00 0.148345E+00 0.155640E+00 0.163132E+00 0.170818E+00 0.178696E+00 0.186761E+00 0.195010E+00 0.203441E+00 0.212048E+00 0.220828E+00 0.229777E+00 0.238892E+00 0.248167E+00 0.257601E+00 0.267187E+00 0.276923E+00 0.286805E+00 0.296829E+00 0.306991E+00 0.317288E+00 0.327715E+00 0.338270E+00 0.348948E+00 0.359747E+00 0.370663E+00 0.381693E+00 0.392834E+00 0.404082E+00 0.415435E+00 0.426889E+00 0.438443E+00 0.450092E+00 0.461836E+00 0.473670E+00 0.485593E+00 0.497601E+00 0.509694E+00 0.521867E+00 0.534120E+00 0.546450E+00 0.558855E+00 0.571333E+00 0.583882E+00 0.596501E+00 0.609186E+00 0.621938E+00 0.634753E+00 0.647631E+00 0.660569E+00 0.673566E+00 0.686621E+00 0.699733E+00 0.712899E+00 0.726119E+00 0.739391E+00 0.752714E+00 0.766086E+00 0.779507E+00 0.792975E+00 0.806490E+00 0.820050E+00 0.833654E+00 0.847301E+00 0.860990E+00 0.874720E+00 0.888490E+00 0.902300E+00 0.916149E+00 0.930034E+00 0.943957E+00 0.957916E+00 0.971910E+00 0.985938E+00 0.100000E+01
0.130000E+01 0.134367E+01 0.139460E+01 0.145425E+01 0.152448E+01 0.160761E+01 0.170666E+01 0.182550E+01 0.196924E+01 0.214467E+01 0.236096E+01 0.263071E+01 0.297149E+01 0.340829E+01 0.397741E+01 0.473271E+01 0.575610E+01 0.717552E+01 0.919672E+01 0.121615E+02 0.166579E+02 0.237390E+02 0.353735E+02 0.554251E+02 0.918959E+02 0.162382E+03 0.308260E+03 0.634386E+03 0.142975E+04 0.356953E+04 0.100000E+05
 -5 -4 -3 -2 -1 1 2 3 4 5 21
 -0.000000E+00  0.168975E-04  0.709153E-01  0.662192E+00  0.675293E+00  0.675327E+00  0.662224E+00  0.709153E-01  0.168975E-04 -0.000000E+00 -0.153013E-01
 -0.000000E+00  0.531297E-02  0.814470E-01  0.672052E+00  0.685133E+00  0.685176E+00  0.672101E+00  0.814470E-01  0.531297E-02 -0.000000E+00  0.311852E+00
 -0.000000E+00  0.198515E-01  0.952694E-01  0.685152E+00  0.698219E+00  0.698261E+00  0.685198E+00  0.952694E-01  0.198515E-01 -0.000000E+00  0.721789E+00
 -0.000000E+00  0.423749E-01  0.113443E+00  0.702582E+00  0.715633E+00  0.715668E+00  0.702614E+00  0.113443E+00  0.423749E-01 -0.000000E+00  0.124794E+01
 -0.000000E+00  0.671381E-01  0.137358E+00  0.725640E+00  0.738687E+00  0.738721E+00  0.725671E+00  0.137358E+00  0.671381E-01 -0.000000E+00  0.194426E+01
 -0.000000E+00  0.986398E-01  0.168588E+00  0.755970E+00  0.769004E+00  0.769042E+00  0.756004E+00  0.168588E+00  0.986398E-01 -0.000000E+00  0.285747E+01
 -0.000000E+00  0.139950E+00  0.209537E+00  0.795946E+00  0.808991E+00  0.809032E+00  0.795984E+00  0.209537E+00  0.139950E+00 -0.000000E+00  0.406308E+01
 -0.000000E+00  0.193896E+00  0.263089E+00  0.848543E+00  0.861563E+00  0.861607E+00  0.848583E+00  0.263089E+00  0.193896E+00 -0.000000E+00  0.565239E+01
 -0.000000E+00  0.264504E+00  0.333343E+00  0.917706E+00  0.930712E+00  0.930760E+00  0.917750E+00  0.333343E+00  0.264504E+00 -0.000000E+00  0.776250E+01
 -0.000000E+00  0.356720E+00  0.425118E+00  0.100827E+01  0.102125E+01  0.102130E+01  0.100832E+01  0.425118E+00  0.356720E+00 -0.000000E+00  0.105586E+02
 -0.000000E+00  0.477226E+00  0.545271E+00  0.112713E+01  0.114010E+01  0.114015E+01  0.112718E+01  0.545271E+00  0.477226E+00 -0.000000E+00  0.142787E+02
 -0.000000E+00  0.634546E+00  0.702068E+00  0.128261E+01  0.129559E+01  0.129565E+01  0.128266E+01  0.702068E+00  0.634546E+00 -0.000000E+00  0.192291E+02
 -0.000000E+00  0.839799E+00  0.907051E+00  0.148586E+01  0.149882E+01  0.149888E+01  0.148592E+01  0.907051E+00  0.839799E+00 -0.000000E+00  0.258165E+02
 -0.000000E+00  0.110713E+01  0.117398E+01  0.175116E+01  0.176403E+01  0.176410E+01  0.175122E+01  0.117398E+01  0.110713E+01 -0.000000E+00  0.345707E+02
 -0.000000E+00  0.145508E+01  0.152126E+01  0.209682E+01  0.210972E+01  0.210979E+01  0.209688E+01  0.152126E+01  0.145508E+01 -0.000000E+00  0.461878E+02
  0.000000E+00  0.190683E+01  0.197273E+01  0.254640E+01  0.255930E+01  0.255938E+01  0.254647E+01  0.197273E+01  0.190683E+01  0.000000E+00  0.615740E+02
  0.587252E+00  0.249101E+01  0.255380E+01  0.312803E+01  0.314096E+01  0.314105E+01  0.312811E+01  0.255380E+01  0.249101E+01  0.587252E+00  0.806581E+02
  0.135827E+01  0.324777E+01  0.330996E+01  0.388222E+01  0.389508E+01  0.389517E+01  0.388230E+01  0.330996E+01  0.324777E+01  0.135827E+01  0.105862E+03
  0.235001E+01  0.422495E+01  0.428707E+01  0.485697E+01  0.486980E+01  0.486990E+01  0.485706E+01  0.428707E+01  0.422495E+01  0.235001E+01  0.139035E+03
  0.362570E+01  0.548616E+01  0.554792E+01  0.611472E+01  0.612747E+01  0.612757E+01  0.611482E+01  0.554792E+01  0.548616E+01  0.362570E+01  0.182485E+03
  0.526548E+01  0.710980E+01  0.717146E+01  0.773599E+01  0.774889E+01  0.774901E+01  0.773611E+01  0.717146E+01  0.710980E+01  0.526548E+01  0.239180E+03
  0.736760E+01  0.919623E+01  0.925841E+01  0.981930E+01  0.983201E+01  0.983212E+01  0.981939E+01  0.925841E+01  0.919623E+01  0.736760E+01  0.312802E+03
  0.100568E+02  0.118683E+02  0.119302E+02  0.124895E+02  0.125023E+02  0.125024E+02  0.124896E+02  0.119302E+02  0.118683E+02  0.100568E+02  0.407831E+03
  0.134857E+02  0.152809E+02  0.153423E+02  0.158981E+02  0.159107E+02  0.159108E+02  0.158982E+02  0.153423E+02  0.152809E+02  0.134857E+02  0.529681E+03
  0.178411E+02  0.196189E+02  0.196808E+02  0.202326E+02  0.202453E+02  0.202455E+02  0.202328E+02  0.196808E+02  0.196189E+02  0.178411E+02  0.685012E+03
  0.233521E+02  0.251134E+02  0.251745E+02  0.257234E+02  0.257354E+02  0.257356E+02  0.257236E+02  0.251745E+02  0.251134E+02  0.233521E+02  0.881565E+03
  0.302936E+02  0.320350E+02  0.320989E+02  0.326424E+02  0.326554E+02  0.326556E+02  0.326426E+02  0.320989E+02  0.320350E+02  0.302936E+02  0.112841E+04
  0.389944E+02  0.407194E+02  0.407796E+02  0.413214E+02  0.413328E+02  0.413331E+02  0.413216E+02  0.407796E+02  0.407194E+02  0.389944E+02  0.143636E+04
  0.498447E+02  0.515449E+02  0.516089E+02  0.521435E+02  0.521562E+02  0.521564E+02  0.521437E+02  0.516089E+02  0.515449E+02  0.498447E+02  0.181714E+04
  0.632860E+02  0.649779E+02  0.650351E+02  0.655724E+02  0.655843E+02  0.655847E+02  0.655727E+02  0.650351E+02  0.649779E+02  0.632860E+02  0.228443E+04
  0.798629E+02  0.815333E+02  0.815890E+02  0.821204E+02  0.821327E+02  0.821327E+02  0.821204E+02  0.815890E+02  0.815333E+02  0.798629E+02  0.285341E+04
 -0.000000E+00  0.167615E-04  0.704200E-01  0.657485E+00  0.670515E+00  0.670550E+00  0.657517E+00  0.704200E-01  0.167615E-04 -0.000000E+00 -0.152919E-01
 -0.000000E+00  0.527559E-02  0.808853E-01  0.667271E+00  0.680278E+00  0.680315E+00  0.667308E+00  0.808853E-01  0.527559E-02 -0.000000E+00  0.309553E+00
 -0.000000E+00  0.197116E-01  0.945995E-01  0.680259E+00  0.693252E+00  0.693291E+00  0.680296E+00  0.945995E-01  0.197116E-01 -0.000000E+00  0.716291E+00
 -0.000000E+00  0.420560E-01  0.112637E+00  0.697524E+00  0.710503E+00  0.710541E+00  0.697559E+00  0.112637E+00  0.420560E-01 -0.000000E+00  0.123826E+01
 -0.000000E+00  0.666017E-01  0.136275E+00  0.720347E+00  0.733321E+00  0.733360E+00  0.720383E+00  0.136275E+00  0.666017E-01 -0.000000E+00  0.192858E+01
 -0.000000E+00  0.978199E-01  0.167244E+00  0.750466E+00  0.763426E+00  0.763468E+00  0.750504E+00  0.167244E+00  0.978199E-01 -0.000000E+00  0.283299E+01
 -0.000000E+00  0.138711E+00  0.207830E+00  0.790063E+00  0.803004E+00  0.803048E+00  0.790103E+00  0.207830E+00  0.138711E+00 -0.000000E+00  0.402683E+01
 -0.000000E+00  0.192072E+00  0.260763E+00  0.842084E+00  0.855023E+00  0.855071E+00  0.842126E+00  0.260763E+00  0.192072E+00 -0.000000E+00  0.559975E+01
 -0.000000E+00  0.261859E+00  0.330167E+00  0.910380E+00  0.923300E+00  0.923352E+00  0.910426E+00  0.330167E+00  0.261859E+00 -0.000000E+00  0.768538E+01
 -0.000000E+00  0.352934E+00  0.420903E+00  0.999907E+00  0.101279E+01  0.101285E+01  0.999958E+00  0.420903E+00  0.352934E+00 -0.000000E+00  0.104486E+02
 -0.000000E+00  0.471855E+00  0.539426E+00  0.111713E+01  0.113001E+01  0.113006E+01  0.111719E+01  0.539426E+00  0.471855E+00 -0.000000E+00  0.141198E+02
 -0.000000E+00  0.627086E+00  0.694121E+00  0.127045E+01  0.128337E+01  0.128343E+01  0.127051E+01  0.694121E+00  0.627086E+00 -0.000000E+00  0.190007E+02
 -0.000000E+00  0.829345E+00  0.895933E+00  0.147078E+01  0.148362E+01  0.148369E+01  0.147084E+01  0.895933E+00  0.829345E+00 -0.000000E+00  0.254895E+02
 -0.000000E+00  0.109255E+01  0.115869E+01  0.173184E+01  0.174471E+01  0.174477E+01  0.173190E+01  0.115869E+01  0.109255E+01 -0.000000E+00  0.341042E+02
 -0.000000E+00  0.143484E+01  0.150047E+01  0.207195E+01  0.208479E+01  0.208487E+01  0.207203E+01  0.150047E+01  0.143484E+01 -0.000000E+00  0.455320E+02
