 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.108814E-06 0.118405E-06 0.128842E-06 0.140199E-06 0.152556E-06 0.166003E-06 0.180635E-06 0.196556E-06 0.213881E-06 0.232733E-06 0.253247E-06 0.275569E-06 0.299858E-06 0.326289E-06 0.355049E-06 0.386343E-06 0.420397E-06 0.457452E-06 0.497773E-06 0.541648E-06 0.589390E-06 0.641340E-06 0.697869E-06 0.759381E-06 0.826315E-06 0.899148E-06 0.978401E-06 0.106464E-05 0.115848E-05 0.126059E-05 0.137170E-05 0.149261E-05 0.162417E-05 0.176733E-05 0.192310E-05 0.209261E-05 0.227705E-05 0.247776E-05 0.269615E-05 0.293379E-05 0.319238E-05 0.347376E-05 0.377994E-05 0.411311E-05 0.447564E-05 0.487013E-05 0.529939E-05 0.576647E-05 0.627473E-05 0.682778E-05 0.742958E-05 0.808442E-05 0.879697E-05 0.957232E-05 0.104160E-04 0.113341E-04 0.123330E-04 0.134200E-04 0.146028E-04 0.158898E-04 0.172903E-04 0.188141E-04 0.204723E-04 0.222766E-04 0.242399E-04 0.263762E-04 0.287007E-04 0.312301E-04 0.339823E-04 0.369770E-04 0.402356E-04 0.437813E-04 0.476394E-04 0.518374E-04 0.564052E-04 0.613754E-04 0.667834E-04 0.726678E-04 0.790704E-04 0.860368E-04 0.936168E-04 0.101864E-03 0.110838E-03 0.120602E-03 0.131225E-03 0.142783E-03 0.155359E-03 0.169041E-03 0.183927E-03 0.200122E-03 0.217743E-03 0.236912E-03 0.257767E-03 0.280456E-03 0.305139E-03 0.331990E-03 0.361199E-03 0.392974E-03 0.427538E-03 0.465135E-03 0.506030E-03 0.550510E-03 0.598889E-03 0.651505E-03 0.708728E-03 0.770957E-03 0.838628E-03 0.912211E-03 0.992219E-03 0.107921E-02 0.117378E-02 0.127658E-02 0.138832E-02 0.150978E-02 0.164177E-02 0.178520E-02 0.194104E-02 0.211034E-02 0.229424E-02 0.249397E-02 0.271085E-02 0.294633E-02 0.320193E-02 0.347933E-02 0.378031E-02 0.410681E-02 0.446089E-02 0.484478E-02 0.526085E-02 0.571167E-02 0.619996E-02 0.672863E-02 0.730079E-02 0.791976E-02 0.858903E-02 0.931236E-02 0.100937E-01 0.109371E-01 0.118471E-01 0.128283E-01 0.138854E-01 0.150236E-01 0.162480E-01 0.175642E-01 0.189777E-01 0.204945E-01 0.221204E-01 0.238615E-01 0.257240E-01 0.277142E-01 0.298384E-01 0.321029E-01 0.345140E-01 0.370778E-01 0.398004E-01 0.426878E-01 0.457456E-01 0.489794E-01 0.523943E-01 0.559952E-01 0.597865E-01 0.637726E-01 0.679569E-01 0.723428E-01 0.769332E-01 0.817302E-01 0.867359E-01 0.919516E-01 0.973781E-01 0.103016E+00 0.108865E+00 0.114925E+00 0.121195E+00 0.127674E+00 0.134360E+00 0.141251E+00 0.148345E+00 0.155640E+00 0.163132E+00 0.170818E+00 0.178696E+00 0.186761E+00 0.195010E+00 0.203441E+00 0.212048E+00 0.220828E+00 0.229777E+00 0.238892E+00 0.248167E+00 0.257601E+00 0.267187E+00 0.276923E+00 0.286805E+00 0.296829E+00 0.306991E+00 0.317288E+00 0.327715E+00 0.338270E+00 0.348948E+00 0.359747E+00 0.370663E+00 0.381693E+00 0.392834E+00 0.404082E+00 0.415435E+00 0.426889E+00 0.438443E+00 0.450092E+00 0.461836E+00 0.473670E+00 0.485593E+00 0.497601E+00 0.509694E+00 0.521867E+00 0.534120E+00 0.546450E+00 0.558855E+00 0.571333E+00 0.583882E+00 0.596501E+00 0.609186E+00 0.621938E+00 0.634753E+00 0.647631E+00 0.660569E+00 0.673566E+00 0.686621E+00 0.699733E+00 0.712899E+00 0.726119E+00 0.739391E+00 0.752714E+00 0.766086E+00 0.779507E+00 0.792975E+00 0.806490E+00 0.820050E+00 0.833654E+00 0.847301E+00 0.860990E+00 0.874720E+00 0.888490E+00 0.902300E+00 0.916149E+00 0.930034E+00 0.943957E+00 0.957916E+00 0.971910E+00 0.985938E+00 0.100000E+01
0.130000E+01 0.134367E+01 0.139460E+01 0.145425E+01 0.152448E+01 0.160761E+01 0.170666E+01 0.182550E+01 0.196924E+01 0.214467E+01 0.236096E+01 0.263071E+01 0.297149E+01 0.340829E+01 0.397741E+01 0.473271E+01 0.575610E+01 0.717552E+01 0.919672E+01 0.121615E+02 0.166579E+02 0.237390E+02 0.353735E+02 0.554251E+02 0.918959E+02 0.162382E+03 0.308260E+03 0.634386E+03 0.142975E+04 0.356953E+04 0.100000E+05
 -5 -4 -3 -2 -1 1 2 3 4 5 21
 -0.000000E+00  0.169526E-04  0.552410E-01  0.893090E+00  0.639589E+00  0.639613E+00  0.893110E+00  0.552410E-01  0.169526E-04 -0.000000E+00 -0.782785E-02
 -0.000000E+00  0.534054E-02  0.658267E-01  0.902900E+00  0.649594E+00  0.649607E+00  0.902903E+00  0.658267E-01  0.534054E-02 -0.000000E+00  0.322915E+00
 -0.000000E+00  0.199761E-01  0.797475E-01  0.914971E+00  0.662231E+00  0.662249E+00  0.914980E+00  0.797475E-01  0.199761E-01 -0.000000E+00  0.736789E+00
 -0.000000E+00  0.426649E-01  0.980353E-01  0.931381E+00  0.679224E+00  0.679256E+00  0.931407E+00  0.980353E-01  0.426649E-01 -0.000000E+00  0.126780E+01
 -0.000000E+00  0.676047E-01  0.122084E+00  0.953601E+00  0.701993E+00  0.702027E+00  0.953630E+00  0.122084E+00  0.676047E-01 -0.000000E+00  0.197036E+01
 -0.000000E+00  0.993615E-01  0.153444E+00  0.983502E+00  0.732361E+00  0.732395E+00  0.983532E+00  0.153444E+00  0.993615E-01 -0.000000E+00  0.289165E+01
 -0.000000E+00  0.140987E+00  0.194754E+00  0.102274E+01  0.772177E+00  0.772214E+00  0.102277E+01  0.194754E+00  0.140987E+00 -0.000000E+00  0.410741E+01
 -0.000000E+00  0.195377E+00  0.248664E+00  0.107456E+01  0.824658E+00  0.824699E+00  0.107460E+01  0.248664E+00  0.195377E+00 -0.000000E+00  0.571116E+01
 -0.000000E+00  0.266565E+00  0.319401E+00  0.114301E+01  0.893810E+00  0.893855E+00  0.114305E+01  0.319401E+00  0.266565E+00 -0.000000E+00  0.783893E+01
 -0.000000E+00  0.359603E+00  0.412068E+00  0.123302E+01  0.984568E+00  0.984614E+00  0.123306E+01  0.412068E+00  0.359603E+00 -0.000000E+00  0.106609E+02
 -0.000000E+00  0.481199E+00  0.533041E+00  0.135143E+01  0.110376E+01  0.110381E+01  0.135147E+01  0.533041E+00  0.481199E+00 -0.000000E+00  0.144153E+02
 -0.000000E+00  0.639959E+00  0.691302E+00  0.150679E+01  0.125998E+01  0.126003E+01  0.150684E+01  0.691302E+00  0.639959E+00 -0.000000E+00  0.194122E+02
 -0.000000E+00  0.847118E+00  0.897923E+00  0.171034E+01  0.146439E+01  0.146445E+01  0.171038E+01  0.897923E+00  0.847118E+00 -0.000000E+00  0.260638E+02
 -0.000000E+00  0.111716E+01  0.116720E+01  0.197630E+01  0.173141E+01  0.173147E+01  0.197635E+01  0.116720E+01  0.111716E+01 -0.000000E+00  0.348962E+02
 -0.000000E+00  0.146825E+01  0.151785E+01  0.232335E+01  0.207949E+01  0.207955E+01  0.232340E+01  0.151785E+01  0.146825E+01 -0.000000E+00  0.466289E+02
  0.000000E+00  0.192470E+01  0.197404E+01  0.277554E+01  0.253290E+01  0.253297E+01  0.277560E+01  0.197404E+01  0.192470E+01  0.000000E+00  0.621779E+02
  0.593100E+00  0.251477E+01  0.255909E+01  0.336129E+01  0.311829E+01  0.311837E+01  0.336136E+01  0.255909E+01  0.251477E+01  0.593100E+00  0.814493E+02
  0.137171E+01  0.327885E+01  0.332285E+01  0.412052E+01  0.387884E+01  0.387892E+01  0.412059E+01  0.332285E+01  0.327885E+01  0.137171E+01  0.106911E+03
  0.237374E+01  0.426625E+01  0.431029E+01  0.510298E+01  0.486279E+01  0.486289E+01  0.510306E+01  0.431029E+01  0.426625E+01  0.237374E+01  0.140420E+03
  0.366242E+01  0.554020E+01  0.558339E+01  0.637095E+01  0.613219E+01  0.613228E+01  0.637103E+01  0.558339E+01  0.554020E+01  0.366242E+01  0.184331E+03
  0.531815E+01  0.718058E+01  0.722395E+01  0.800600E+01  0.776905E+01  0.776917E+01  0.800611E+01  0.722395E+01  0.718058E+01  0.531815E+01  0.241593E+03
  0.744236E+01  0.928763E+01  0.933157E+01  0.101081E+02  0.987292E+01  0.987305E+01  0.101083E+02  0.933157E+01  0.928763E+01  0.744236E+01  0.315938E+03
  0.101589E+02  0.119865E+02  0.120313E+02  0.128013E+02  0.125677E+02  0.125678E+02  0.128014E+02  0.120313E+02  0.119865E+02  0.101589E+02  0.411935E+03
  0.136208E+02  0.154339E+02  0.154755E+02  0.162415E+02  0.160099E+02  0.160100E+02  0.162416E+02  0.154755E+02  0.154339E+02  0.136208E+02  0.535006E+03
