 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.108814E-06 0.118405E-06 0.128842E-06 0.140199E-06 0.152556E-06 0.166003E-06 0.180635E-06 0.196556E-06 0.213881E-06 0.232733E-06 0.253247E-06 0.275569E-06 0.299858E-06 0.326289E-06 0.355049E-06 0.386343E-06 0.420397E-06 0.457452E-06 0.497773E-06 0.541648E-06 0.589390E-06 0.641340E-06 0.697869E-06 0.759381E-06 0.826315E-06 0.899148E-06 0.978401E-06 0.106464E-05 0.115848E-05 0.126059E-05 0.137170E-05 0.149261E-05 0.162417E-05 0.176733E-05 0.192310E-05 0.209261E-05 0.227705E-05 0.247776E-05 0.269615E-05 0.293379E-05 0.319238E-05 0.347376E-05 0.377994E-05 0.411311E-05 0.447564E-05 0.487013E-05 0.529939E-05 0.576647E-05 0.627473E-05 0.682778E-05 0.742958E-05 0.808442E-05 0.879697E-05 0.957232E-05 0.104160E-04 0.113341E-04 0.123330E-04 0.134200E-04 0.146028E-04 0.158898E-04 0.172903E-04 0.188141E-04 0.204723E-04 0.222766E-04 0.242399E-04 0.263762E-04 0.287007E-04 0.312301E-04 0.339823E-04 0.369770E-04 0.402356E-04 0.437813E-04 0.476394E-04 0.518374E-04 0.564052E-04 0.613754E-04 0.667834E-04 0.726678E-04 0.790704E-04 0.860368E-04 0.936168E-04 0.101864E-03 0.110838E-03 0.120602E-03 0.131225E-03 0.142783E-03 0.155359E-03 0.169041E-03 0.183927E-03 0.200122E-03 0.217743E-03 0.236912E-03 0.257767E-03 0.280456E-03 0.305139E-03 0.331990E-03 0.361199E-03 0.392974E-03 0.427538E-03 0.465135E-03 0.506030E-03 0.550510E-03 0.598889E-03 0.651505E-03 0.708728E-03 0.770957E-03 0.838628E-03 0.912211E-03 0.992219E-03 0.107921E-02 0.117378E-02 0.127658E-02 0.138832E-02 0.150978E-02 0.164177E-02 0.178520E-02 0.194104E-02 0.211034E-02 0.229424E-02 0.249397E-02 0.271085E-02 0.294633E-02 0.320193E-02 0.347933E-02 0.378031E-02 0.410681E-02 0.446089E-02 0.484478E-02 0.526085E-02 0.571167E-02 0.619996E-02 0.672863E-02 0.730079E-02 0.791976E-02 0.858903E-02 0.931236E-02 0.100937E-01 0.109371E-01 0.118471E-01 0.128283E-01 0.138854E-01 0.150236E-01 0.162480E-01 0.175642E-01 0.189777E-01 0.204945E-01 0.221204E-01 0.238615E-01 0.257240E-01 0.277142E-01 0.298384E-01 0.321029E-01 0.345140E-01 0.370778E-01 0.398004E-01 0.426878E-01 0.457456E-01 0.489794E-01 0.523943E-01 0.559952E-01 0.597865E-01 0.637726E-01 0.679569E-01 0.723428E-01 0.769332E-01 0.817302E-01 0.867359E-01 0.919516E-01 0.973781E-01 0.103016E+00 0.108865E+00 0.114925E+00 0.121195E+00 0.127674E+00 0.134360E+00 0.141251E+00 0.148345E+00 0.155640E+00 0.163132E+00 0.170818E+00 0.178696E+00 0.186761E+00 0.195010E+00 0.203441E+00 0.212048E+00 0.220828E+00 0.229777E+00 0.238892E+00 0.248167E+00 0.257601E+00 0.267187E+00 0.276923E+00 0.286805E+00 0.296829E+00 0.306991E+00 0.317288E+00 0.327715E+00 0.338270E+00 0.348948E+00 0.359747E+00 0.370663E+00 0.381693E+00 0.392834E+00 0.404082E+00 0.415435E+00 0.426889E+00 0.438443E+00 0.450092E+00 0.461836E+00 0.473670E+00 0.485593E+00 0.497601E+00 0.509694E+00 0.521867E+00 0.534120E+00 0.546450E+00 0.558855E+00 0.571333E+00 0.583882E+00 0.596501E+00 0.609186E+00 0.621938E+00 0.634753E+00 0.647631E+00 0.660569E+00 0.673566E+00 0.686621E+00 0.699733E+00 0.712899E+00 0.726119E+00 0.739391E+00 0.752714E+00 0.766086E+00 0.779507E+00 0.792975E+00 0.806490E+00 0.820050E+00 0.833654E+00 0.847301E+00 0.860990E+00 0.874720E+00 0.888490E+00 0.902300E+00 0.916149E+00 0.930034E+00 0.943957E+00 0.957916E+00 0.971910E+00 0.985938E+00 0.100000E+01
0.130000E+01 0.134367E+01 0.139460E+01 0.145425E+01 0.152448E+01 0.160761E+01 0.170666E+01 0.182550E+01 0.196924E+01 0.214467E+01 0.236096E+01 0.263071E+01 0.297149E+01 0.340829E+01 0.397741E+01 0.473271E+01 0.575610E+01 0.717552E+01 0.919672E+01 0.121615E+02 0.166579E+02 0.237390E+02 0.353735E+02 0.554251E+02 0.918959E+02 0.162382E+03 0.308260E+03 0.634386E+03 0.142975E+04 0.356953E+04 0.100000E+05
 -5 -4 -3 -2 -1 1 2 3 4 5 21
 -0.000000E+00  0.164424E-04 -0.958446E-02  0.821464E+00  0.983648E+00  0.983669E+00  0.821483E+00 -0.958446E-02  0.164424E-04 -0.000000E+00 -0.248475E-01
 -0.000000E+00  0.517720E-02  0.786642E-03  0.830490E+00  0.992382E+00  0.992388E+00  0.830487E+00  0.786642E-03  0.517720E-02 -0.000000E+00  0.307723E+00
 -0.000000E+00  0.193554E-01  0.143863E-01  0.842570E+00  0.100418E+01  0.100420E+01  0.842573E+00  0.143863E-01  0.193554E-01 -0.000000E+00  0.722073E+00
 -0.000000E+00  0.413190E-01  0.322006E-01  0.858854E+00  0.102019E+01  0.102021E+01  0.858879E+00  0.322006E-01  0.413190E-01 -0.000000E+00  0.124991E+01
 -0.000000E+00  0.654421E-01  0.555234E-01  0.880518E+00  0.104152E+01  0.104155E+01  0.880548E+00  0.555234E-01  0.654421E-01 -0.000000E+00  0.194423E+01
 -0.000000E+00  0.961241E-01  0.860598E-01  0.909077E+00  0.106972E+01  0.106975E+01  0.909108E+00  0.860598E-01  0.961241E-01 -0.000000E+00  0.284978E+01
 -0.000000E+00  0.136340E+00  0.126018E+00  0.947154E+00  0.110744E+01  0.110747E+01  0.947187E+00  0.126018E+00  0.136340E+00 -0.000000E+00  0.403998E+01
 -0.000000E+00  0.188798E+00  0.178247E+00  0.997278E+00  0.115717E+01  0.115720E+01  0.997313E+00  0.178247E+00  0.188798E+00 -0.000000E+00  0.560360E+01
 -0.000000E+00  0.257505E+00  0.246747E+00  0.106338E+01  0.122284E+01  0.122288E+01  0.106342E+01  0.246747E+00  0.257505E+00 -0.000000E+00  0.767324E+01
 -0.000000E+00  0.347214E+00  0.336040E+00  0.115031E+01  0.130931E+01  0.130935E+01  0.115035E+01  0.336040E+00  0.347214E+00 -0.000000E+00  0.104102E+02
 -0.000000E+00  0.464328E+00  0.453019E+00  0.126458E+01  0.142309E+01  0.142313E+01  0.126462E+01  0.453019E+00  0.464328E+00 -0.000000E+00  0.140438E+02
 -0.000000E+00  0.617365E+00  0.605609E+00  0.141443E+01  0.157239E+01  0.157243E+01  0.141448E+01  0.605609E+00  0.617365E+00 -0.000000E+00  0.188732E+02
 -0.000000E+00  0.816879E+00  0.804772E+00  0.161070E+01  0.176814E+01  0.176818E+01  0.161074E+01  0.804772E+00  0.816879E+00 -0.000000E+00  0.252908E+02
 -0.000000E+00  0.107687E+01  0.106447E+01  0.186720E+01  0.202402E+01  0.202407E+01  0.186725E+01  0.106447E+01  0.107687E+01 -0.000000E+00  0.338093E+02
 -0.000000E+00  0.141524E+01  0.140268E+01  0.220182E+01  0.235797E+01  0.235803E+01  0.220188E+01  0.140268E+01  0.141524E+01 -0.000000E+00  0.451249E+02
  0.000000E+00  0.185485E+01  0.184208E+01  0.263721E+01  0.279270E+01  0.279276E+01  0.263727E+01  0.184208E+01  0.185485E+01  0.000000E+00  0.601066E+02
  0.571597E+00  0.242340E+01  0.240609E+01  0.320167E+01  0.335735E+01  0.335742E+01  0.320173E+01  0.240609E+01  0.242340E+01  0.571597E+00  0.786739E+02
  0.132222E+01  0.315963E+01  0.314242E+01  0.393357E+01  0.408845E+01  0.408852E+01  0.393364E+01  0.314242E+01  0.315963E+01  0.132222E+01  0.103224E+03
  0.228823E+01  0.411165E+01  0.409470E+01  0.488114E+01  0.503518E+01  0.503527E+01  0.488122E+01  0.409470E+01  0.411165E+01  0.228823E+01  0.135543E+03
  0.353127E+01  0.534009E+01  0.532263E+01  0.610455E+01  0.625760E+01  0.625769E+01  0.610463E+01  0.532263E+01  0.534009E+01  0.353127E+01  0.177912E+03
  0.512963E+01  0.692305E+01  0.690609E+01  0.768329E+01  0.783526E+01  0.783537E+01  0.768340E+01  0.690609E+01  0.692305E+01  0.512963E+01  0.233223E+03
  0.718031E+01  0.895812E+01  0.894151E+01  0.971318E+01  0.986425E+01  0.986436E+01  0.971328E+01  0.894151E+01  0.895812E+01  0.718031E+01  0.305088E+03
  0.980507E+01  0.115673E+02  0.115499E+02  0.123156E+02  0.124658E+02  0.124659E+02  0.123157E+02  0.115499E+02  0.115673E+02  0.980507E+01  0.397904E+03
  0.131534E+02  0.148976E+02  0.148831E+02  0.156428E+02  0.157918E+02  0.157919E+02  0.156430E+02  0.148831E+02  0.148976E+02  0.131534E+02  0.517065E+03
