 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.108814E-06 0.118405E-06 0.128842E-06 0.140199E-06 0.152556E-06 0.166003E-06 0.180635E-06 0.196556E-06 0.213881E-06 0.232733E-06 0.253247E-06 0.275569E-06 0.299858E-06 0.326289E-06 0.355049E-06 0.386343E-06 0.420397E-06 0.457452E-06 0.497773E-06 0.541648E-06 0.589390E-06 0.641340E-06 0.697869E-06 0.759381E-06 0.826315E-06 0.899148E-06 0.978401E-06 0.106464E-05 0.115848E-05 0.126059E-05 0.137170E-05 0.149261E-05 0.162417E-05 0.176733E-05 0.192310E-05 0.209261E-05 0.227705E-05 0.247776E-05 0.269615E-05 0.293379E-05 0.319238E-05 0.347376E-05 0.377994E-05 0.411311E-05 0.447564E-05 0.487013E-05 0.529939E-05 0.576647E-05 0.627473E-05 0.682778E-05 0.742958E-05 0.808442E-05 0.879697E-05 0.957232E-05 0.104160E-04 0.113341E-04 0.123330E-04 0.134200E-04 0.146028E-04 0.158898E-04 0.172903E-04 0.188141E-04 0.204723E-04 0.222766E-04 0.242399E-04 0.263762E-04 0.287007E-04 0.312301E-04 0.339823E-04 0.369770E-04 0.402356E-04 0.437813E-04 0.476394E-04 0.518374E-04 0.564052E-04 0.613754E-04 0.667834E-04 0.726678E-04 0.790704E-04 0.860368E-04 0.936168E-04 0.101864E-03 0.110838E-03 0.120602E-03 0.131225E-03 0.142783E-03 0.155359E-03 0.169041E-03 0.183927E-03 0.200122E-03 0.217743E-03 0.236912E-03 0.257767E-03 0.280456E-03 0.305139E-03 0.331990E-03 0.361199E-03 0.392974E-03 0.427538E-03 0.465135E-03 0.506030E-03 0.550510E-03 0.598889E-03 0.651505E-03 0.708728E-03 0.770957E-03 0.838628E-03 0.912211E-03 0.992219E-03 0.107921E-02 0.117378E-02 0.127658E-02 0.138832E-02 0.150978E-02 0.164177E-02 0.178520E-02 0.194104E-02 0.211034E-02 0.229424E-02 0.249397E-02 0.271085E-02 0.294633E-02 0.320193E-02 0.347933E-02 0.378031E-02 0.410681E-02 0.446089E-02 0.484478E-02 0.526085E-02 0.571167E-02 0.619996E-02 0.672863E-02 0.730079E-02 0.791976E-02 0.858903E-02 0.931236E-02 0.100937E-01 0.109371E-01 0.118471E-01 0.128283E-01 0.138854E-01 0.150236E-01 0.162480E-01 0.175642E-01 0.189777E-01 0.204945E-01 0.221204E-01 0.238615E-01 0.257240E-01 0.277142E-01 0.298384E-01 0.321029E-01 0.345140E-01 0.370778E-01 0.398004E-01 0.426878E-01 0.457456E-01 0.489794E-01 0.523943E-01 0.559952E-01 0.597865E-01 0.637726E-01 0.679569E-01 0.723428E-01 0.769332E-01 0.817302E-01 0.867359E-01 0.919516E-01 0.973781E-01 0.103016E+00 0.108865E+00 0.114925E+00 0.121195E+00 0.127674E+00 0.134360E+00 0.141251E+00 0.148345E+00 0.155640E+00 0.163132E+00 0.170818E+00 0.178696E+00 0.186761E+00 0.195010E+00 0.203441E+00 0.212048E+00 0.220828E+00 0.229777E+00 0.238892E+00 0.248167E+00 0.257601E+00 0.267187E+00 0.276923E+00 0.286805E+00 0.296829E+00 0.306991E+00 0.317288E+00 0.327715E+00 0.338270E+00 0.348948E+00 0.359747E+00 0.370663E+00 0.381693E+00 0.392834E+00 0.404082E+00 0.415435E+00 0.426889E+00 0.438443E+00 0.450092E+00 0.461836E+00 0.473670E+00 0.485593E+00 0.497601E+00 0.509694E+00 0.521867E+00 0.534120E+00 0.546450E+00 0.558855E+00 0.571333E+00 0.583882E+00 0.596501E+00 0.609186E+00 0.621938E+00 0.634753E+00 0.647631E+00 0.660569E+00 0.673566E+00 0.686621E+00 0.699733E+00 0.712899E+00 0.726119E+00 0.739391E+00 0.752714E+00 0.766086E+00 0.779507E+00 0.792975E+00 0.806490E+00 0.820050E+00 0.833654E+00 0.847301E+00 0.860990E+00 0.874720E+00 0.888490E+00 0.902300E+00 0.916149E+00 0.930034E+00 0.943957E+00 0.957916E+00 0.971910E+00 0.985938E+00 0.100000E+01
0.130000E+01 0.134367E+01 0.139460E+01 0.145425E+01 0.152448E+01 0.160761E+01 0.170666E+01 0.182550E+01 0.196924E+01 0.214467E+01 0.236096E+01 0.263071E+01 0.297149E+01 0.340829E+01 0.397741E+01 0.473271E+01 0.575610E+01 0.717552E+01 0.919672E+01 0.121615E+02 0.166579E+02 0.237390E+02 0.353735E+02 0.554251E+02 0.918959E+02 0.162382E+03 0.308260E+03 0.634386E+03 0.142975E+04 0.356953E+04 0.100000E+05
 -5 -4 -3 -2 -1 1 2 3 4 5 21
 -0.000000E+00  0.176628E-04  0.378297E-01  0.718130E+00  0.681934E+00  0.681966E+00  0.718159E+00  0.378297E-01  0.176628E-04 -0.000000E+00 -0.433481E-02
 -0.000000E+00  0.555220E-02  0.488814E-01  0.728398E+00  0.692235E+00  0.692236E+00  0.728394E+00  0.488814E-01  0.555220E-02 -0.000000E+00  0.335714E+00
 -0.000000E+00  0.207270E-01  0.633718E-01  0.742022E+00  0.705923E+00  0.705930E+00  0.742024E+00  0.633718E-01  0.207270E-01 -0.000000E+00  0.760943E+00
 -0.000000E+00  0.441920E-01  0.823569E-01  0.760075E+00  0.724042E+00  0.724077E+00  0.760108E+00  0.823569E-01  0.441920E-01 -0.000000E+00  0.130660E+01
 -0.000000E+00  0.699316E-01  0.107184E+00  0.783927E+00  0.747935E+00  0.747976E+00  0.783967E+00  0.107184E+00  0.699316E-01 -0.000000E+00  0.202793E+01
 -0.000000E+00  0.102617E+00  0.139637E+00  0.815342E+00  0.779422E+00  0.779466E+00  0.815383E+00  0.139637E+00  0.102617E+00 -0.000000E+00  0.297311E+01
 -0.000000E+00  0.145412E+00  0.182133E+00  0.856755E+00  0.820872E+00  0.820918E+00  0.856798E+00  0.182133E+00  0.145412E+00 -0.000000E+00  0.422012E+01
 -0.000000E+00  0.201182E+00  0.237655E+00  0.910962E+00  0.875170E+00  0.875219E+00  0.911006E+00  0.237655E+00  0.201182E+00 -0.000000E+00  0.586169E+01
 -0.000000E+00  0.274108E+00  0.310309E+00  0.982279E+00  0.946577E+00  0.946628E+00  0.982326E+00  0.310309E+00  0.274108E+00 -0.000000E+00  0.803808E+01
 -0.000000E+00  0.369224E+00  0.405145E+00  0.107564E+01  0.103999E+01  0.104004E+01  0.107569E+01  0.405145E+00  0.369224E+00 -0.000000E+00  0.109198E+02
 -0.000000E+00  0.493281E+00  0.528866E+00  0.119794E+01  0.116238E+01  0.116244E+01  0.119799E+01  0.528866E+00  0.493281E+00 -0.000000E+00  0.147489E+02
 -0.000000E+00  0.655224E+00  0.690456E+00  0.135775E+01  0.132227E+01  0.132234E+01  0.135781E+01  0.690456E+00  0.655224E+00 -0.000000E+00  0.198378E+02
 -0.000000E+00  0.866010E+00  0.900868E+00  0.156643E+01  0.153108E+01  0.153115E+01  0.156649E+01  0.900868E+00  0.866010E+00 -0.000000E+00  0.265966E+02
 -0.000000E+00  0.114019E+01  0.117494E+01  0.183834E+01  0.180307E+01  0.180315E+01  0.183841E+01  0.117494E+01  0.114019E+01 -0.000000E+00  0.355709E+02
 -0.000000E+00  0.149681E+01  0.153127E+01  0.219257E+01  0.215745E+01  0.215752E+01  0.219265E+01  0.153127E+01  0.149681E+01 -0.000000E+00  0.474648E+02
  0.000000E+00  0.195931E+01  0.199338E+01  0.265223E+01  0.261722E+01  0.261730E+01  0.265231E+01  0.199338E+01  0.195931E+01  0.000000E+00  0.631971E+02
  0.600520E+00  0.255674E+01  0.258779E+01  0.324727E+01  0.321221E+01  0.321230E+01  0.324735E+01  0.258779E+01  0.255674E+01  0.600520E+00  0.826825E+02
  0.138795E+01  0.332931E+01  0.336071E+01  0.401673E+01  0.398175E+01  0.398184E+01  0.401682E+01  0.336071E+01  0.332931E+01  0.138795E+01  0.108400E+03
  0.239992E+01  0.432638E+01  0.435768E+01  0.501101E+01  0.497625E+01  0.497635E+01  0.501111E+01  0.435768E+01  0.432638E+01  0.239992E+01  0.142190E+03
  0.370036E+01  0.561106E+01  0.564288E+01  0.629295E+01  0.625827E+01  0.625838E+01  0.629306E+01  0.564288E+01  0.561106E+01  0.370036E+01  0.186394E+03
  0.536964E+01  0.726406E+01  0.729592E+01  0.794284E+01  0.790845E+01  0.790857E+01  0.794295E+01  0.729592E+01  0.726406E+01  0.536964E+01  0.244038E+03
  0.750830E+01  0.938613E+01  0.941666E+01  0.100613E+02  0.100272E+02  0.100274E+02  0.100614E+02  0.941666E+01  0.938613E+01  0.750830E+01  0.318765E+03
  0.102404E+02  0.121010E+02  0.121333E+02  0.127733E+02  0.127392E+02  0.127394E+02  0.127735E+02  0.121333E+02  0.121010E+02  0.102404E+02  0.415108E+03
  0.137206E+02  0.155650E+02  0.155950E+02  0.162321E+02  0.161987E+02  0.161988E+02  0.162322E+02  0.155950E+02  0.155650E+02  0.137206E+02  0.538574E+03
