 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.108814E-06 0.118405E-06 0.128842E-06 0.140199E-06 0.152556E-06 0.166003E-06 0.180635E-06 0.196556E-06 0.213881E-06 0.232733E-06 0.253247E-06 0.275569E-06 0.299858E-06 0.326289E-06 0.355049E-06 0.386343E-06 0.420397E-06 0.457452E-06 0.497773E-06 0.541648E-06 0.589390E-06 0.641340E-06 0.697869E-06 0.759381E-06 0.826315E-06 0.899148E-06 0.978401E-06 0.106464E-05 0.115848E-05 0.126059E-05 0.137170E-05 0.149261E-05 0.162417E-05 0.176733E-05 0.192310E-05 0.209261E-05 0.227705E-05 0.247776E-05 0.269615E-05 0.293379E-05 0.319238E-05 0.347376E-05 0.377994E-05 0.411311E-05 0.447564E-05 0.487013E-05 0.529939E-05 0.576647E-05 0.627473E-05 0.682778E-05 0.742958E-05 0.808442E-05 0.879697E-05 0.957232E-05 0.104160E-04 0.113341E-04 0.123330E-04 0.134200E-04 0.146028E-04 0.158898E-04 0.172903E-04 0.188141E-04 0.204723E-04 0.222766E-04 0.242399E-04 0.263762E-04 0.287007E-04 0.312301E-04 0.339823E-04 0.369770E-04 0.402356E-04 0.437813E-04 0.476394E-04 0.518374E-04 0.564052E-04 0.613754E-04 0.667834E-04 0.726678E-04 0.790704E-04 0.860368E-04 0.936168E-04 0.101864E-03 0.110838E-03 0.120602E-03 0.131225E-03 0.142783E-03 0.155359E-03 0.169041E-03 0.183927E-03 0.200122E-03 0.217743E-03 0.236912E-03 0.257767E-03 0.280456E-03 0.305139E-03 0.331990E-03 0.361199E-03 0.392974E-03 0.427538E-03 0.465135E-03 0.506030E-03 0.550510E-03 0.598889E-03 0.651505E-03 0.708728E-03 0.770957E-03 0.838628E-03 0.912211E-03 0.992219E-03 0.107921E-02 0.117378E-02 0.127658E-02 0.138832E-02 0.150978E-02 0.164177E-02 0.178520E-02 0.194104E-02 0.211034E-02 0.229424E-02 0.249397E-02 0.271085E-02 0.294633E-02 0.320193E-02 0.347933E-02 0.378031E-02 0.410681E-02 0.446089E-02 0.484478E-02 0.526085E-02 0.571167E-02 0.619996E-02 0.672863E-02 0.730079E-02 0.791976E-02 0.858903E-02 0.931236E-02 0.100937E-01 0.109371E-01 0.118471E-01 0.128283E-01 0.138854E-01 0.150236E-01 0.162480E-01 0.175642E-01 0.189777E-01 0.204945E-01 0.221204E-01 0.238615E-01 0.257240E-01 0.277142E-01 0.298384E-01 0.321029E-01 0.345140E-01 0.370778E-01 0.398004E-01 0.426878E-01 0.457456E-01 0.489794E-01 0.523943E-01 0.559952E-01 0.597865E-01 0.637726E-01 0.679569E-01 0.723428E-01 0.769332E-01 0.817302E-01 0.867359E-01 0.919516E-01 0.973781E-01 0.103016E+00 0.108865E+00 0.114925E+00 0.121195E+00 0.127674E+00 0.134360E+00 0.141251E+00 0.148345E+00 0.155640E+00 0.163132E+00 0.170818E+00 0.178696E+00 0.186761E+00 0.195010E+00 0.203441E+00 0.212048E+00 0.220828E+00 0.229777E+00 0.238892E+00 0.248167E+00 0.257601E+00 0.267187E+00 0.276923E+00 0.286805E+00 0.296829E+00 0.306991E+00 0.317288E+00 0.327715E+00 0.338270E+00 0.348948E+00 0.359747E+00 0.370663E+00 0.381693E+00 0.392834E+00 0.404082E+00 0.415435E+00 0.426889E+00 0.438443E+00 0.450092E+00 0.461836E+00 0.473670E+00 0.485593E+00 0.497601E+00 0.509694E+00 0.521867E+00 0.534120E+00 0.546450E+00 0.558855E+00 0.571333E+00 0.583882E+00 0.596501E+00 0.609186E+00 0.621938E+00 0.634753E+00 0.647631E+00 0.660569E+00 0.673566E+00 0.686621E+00 0.699733E+00 0.712899E+00 0.726119E+00 0.739391E+00 0.752714E+00 0.766086E+00 0.779507E+00 0.792975E+00 0.806490E+00 0.820050E+00 0.833654E+00 0.847301E+00 0.860990E+00 0.874720E+00 0.888490E+00 0.902300E+00 0.916149E+00 0.930034E+00 0.943957E+00 0.957916E+00 0.971910E+00 0.985938E+00 0.100000E+01
0.130000E+01 0.134367E+01 0.139460E+01 0.145425E+01 0.152448E+01 0.160761E+01 0.170666E+01 0.182550E+01 0.196924E+01 0.214467E+01 0.236096E+01 0.263071E+01 0.297149E+01 0.340829E+01 0.397741E+01 0.473271E+01 0.575610E+01 0.717552E+01 0.919672E+01 0.121615E+02 0.166579E+02 0.237390E+02 0.353735E+02 0.554251E+02 0.918959E+02 0.162382E+03 0.308260E+03 0.634386E+03 0.142975E+04 0.356953E+04 0.100000E+05
 -5 -4 -3 -2 -1 1 2 3 4 5 21
 -0.000000E+00  0.170142E-04  0.389603E-01  0.919643E+00  0.919290E+00  0.919310E+00  0.919662E+00  0.389603E-01  0.170142E-04 -0.000000E+00 -0.241170E-01
 -0.000000E+00  0.535327E-02  0.495999E-01  0.928784E+00  0.928442E+00  0.928447E+00  0.928779E+00  0.495999E-01  0.535327E-02 -0.000000E+00  0.320357E+00
 -0.000000E+00  0.199996E-01  0.635602E-01  0.941130E+00  0.940799E+00  0.940809E+00  0.941132E+00  0.635602E-01  0.199996E-01 -0.000000E+00  0.748947E+00
 -0.000000E+00  0.426649E-01  0.818592E-01  0.957730E+00  0.957378E+00  0.957404E+00  0.957755E+00  0.818592E-01  0.426649E-01 -0.000000E+00  0.129436E+01
 -0.000000E+00  0.675280E-01  0.105806E+00  0.979866E+00  0.979544E+00  0.979574E+00  0.979897E+00  0.105806E+00  0.675280E-01 -0.000000E+00  0.201075E+01
 -0.000000E+00  0.991210E-01  0.137166E+00  0.100920E+01  0.100891E+01  0.100894E+01  0.100924E+01  0.137166E+00  0.991210E-01 -0.000000E+00  0.294426E+01
 -0.000000E+00  0.140496E+00  0.178103E+00  0.104810E+01  0.104778E+01  0.104782E+01  0.104813E+01  0.178103E+00  0.140496E+00 -0.000000E+00  0.417015E+01
 -0.000000E+00  0.194427E+00  0.231736E+00  0.109943E+01  0.109916E+01  0.109920E+01  0.109947E+01  0.231736E+00  0.194427E+00 -0.000000E+00  0.577931E+01
 -0.000000E+00  0.264961E+00  0.301853E+00  0.116714E+01  0.116688E+01  0.116692E+01  0.116718E+01  0.301853E+00  0.264961E+00 -0.000000E+00  0.790463E+01
 -0.000000E+00  0.357038E+00  0.393483E+00  0.125616E+01  0.125590E+01  0.125594E+01  0.125620E+01  0.393483E+00  0.357038E+00 -0.000000E+00  0.107141E+02
 -0.000000E+00  0.477166E+00  0.513083E+00  0.137305E+01  0.137278E+01  0.137282E+01  0.137309E+01  0.513083E+00  0.477166E+00 -0.000000E+00  0.144404E+02
 -0.000000E+00  0.634041E+00  0.669346E+00  0.152637E+01  0.152619E+01  0.152623E+01  0.152642E+01  0.669346E+00  0.634041E+00 -0.000000E+00  0.193890E+02
 -0.000000E+00  0.838299E+00  0.873410E+00  0.172700E+01  0.172675E+01  0.172680E+01  0.172705E+01  0.873410E+00  0.838299E+00 -0.000000E+00  0.259595E+02
 -0.000000E+00  0.110445E+01  0.113887E+01  0.198920E+01  0.198900E+01  0.198905E+01  0.198925E+01  0.113887E+01  0.110445E+01 -0.000000E+00  0.346800E+02
 -0.000000E+00  0.145043E+01  0.148431E+01  0.233086E+01  0.233066E+01  0.233071E+01  0.233091E+01  0.148431E+01  0.145043E+01 -0.000000E+00  0.462417E+02
  0.000000E+00  0.189960E+01  0.193344E+01  0.277569E+01  0.277560E+01  0.277566E+01  0.277575E+01  0.193344E+01  0.189960E+01  0.000000E+00  0.615459E+02
  0.583872E+00  0.248016E+01  0.250940E+01  0.335233E+01  0.335218E+01  0.335225E+01  0.335240E+01  0.250940E+01  0.248016E+01  0.583872E+00  0.805116E+02
  0.135016E+01  0.323196E+01  0.326090E+01  0.409916E+01  0.409896E+01  0.409903E+01  0.409923E+01  0.326090E+01  0.323196E+01  0.135016E+01  0.105542E+03
  0.233577E+01  0.420301E+01  0.423176E+01  0.506455E+01  0.506446E+01  0.506455E+01  0.506464E+01  0.423176E+01  0.420301E+01  0.233577E+01  0.138490E+03
  0.360286E+01  0.545525E+01  0.548331E+01  0.631136E+01  0.631127E+01  0.631136E+01  0.631144E+01  0.548331E+01  0.545525E+01  0.360286E+01  0.181629E+03
  0.523178E+01  0.706797E+01  0.709703E+01  0.791852E+01  0.791847E+01  0.791858E+01  0.791863E+01  0.709703E+01  0.706797E+01  0.523178E+01  0.237942E+03
  0.731965E+01  0.914015E+01  0.916869E+01  0.998484E+01  0.998489E+01  0.998501E+01  0.998494E+01  0.916869E+01  0.914015E+01  0.731965E+01  0.311022E+03
  0.999041E+01  0.117938E+02  0.118219E+02  0.126340E+02  0.126339E+02  0.126340E+02  0.126341E+02  0.118219E+02  0.117938E+02  0.999041E+01  0.405402E+03
  0.133955E+02  0.151829E+02  0.152107E+02  0.160171E+02  0.160172E+02  0.160173E+02  0.160172E+02  0.152107E+02  0.151829E+02  0.133955E+02  0.526435E+03
