 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.108814E-06 0.118405E-06 0.128842E-06 0.140199E-06 0.152556E-06 0.166003E-06 0.180635E-06 0.196556E-06 0.213881E-06 0.232733E-06 0.253247E-06 0.275569E-06 0.299858E-06 0.326289E-06 0.355049E-06 0.386343E-06 0.420397E-06 0.457452E-06 0.497773E-06 0.541648E-06 0.589390E-06 0.641340E-06 0.697869E-06 0.759381E-06 0.826315E-06 0.899148E-06 0.978401E-06 0.106464E-05 0.115848E-05 0.126059E-05 0.137170E-05 0.149261E-05 0.162417E-05 0.176733E-05 0.192310E-05 0.209261E-05 0.227705E-05 0.247776E-05 0.269615E-05 0.293379E-05 0.319238E-05 0.347376E-05 0.377994E-05 0.411311E-05 0.447564E-05 0.487013E-05 0.529939E-05 0.576647E-05 0.627473E-05 0.682778E-05 0.742958E-05 0.808442E-05 0.879697E-05 0.957232E-05 0.104160E-04 0.113341E-04 0.123330E-04 0.134200E-04 0.146028E-04 0.158898E-04 0.172903E-04 0.188141E-04 0.204723E-04 0.222766E-04 0.242399E-04 0.263762E-04 0.287007E-04 0.312301E-04 0.339823E-04 0.369770E-04 0.402356E-04 0.437813E-04 0.476394E-04 0.518374E-04 0.564052E-04 0.613754E-04 0.667834E-04 0.726678E-04 0.790704E-04 0.860368E-04 0.936168E-04 0.101864E-03 0.110838E-03 0.120602E-03 0.131225E-03 0.142783E-03 0.155359E-03 0.169041E-03 0.183927E-03 0.200122E-03 0.217743E-03 0.236912E-03 0.257767E-03 0.280456E-03 0.305139E-03 0.331990E-03 0.361199E-03 0.392974E-03 0.427538E-03 0.465135E-03 0.506030E-03 0.550510E-03 0.598889E-03 0.651505E-03 0.708728E-03 0.770957E-03 0.838628E-03 0.912211E-03 0.992219E-03 0.107921E-02 0.117378E-02 0.127658E-02 0.138832E-02 0.150978E-02 0.164177E-02 0.178520E-02 0.194104E-02 0.211034E-02 0.229424E-02 0.249397E-02 0.271085E-02 0.294633E-02 0.320193E-02 0.347933E-02 0.378031E-02 0.410681E-02 0.446089E-02 0.484478E-02 0.526085E-02 0.571167E-02 0.619996E-02 0.672863E-02 0.730079E-02 0.791976E-02 0.858903E-02 0.931236E-02 0.100937E-01 0.109371E-01 0.118471E-01 0.128283E-01 0.138854E-01 0.150236E-01 0.162480E-01 0.175642E-01 0.189777E-01 0.204945E-01 0.221204E-01 0.238615E-01 0.257240E-01 0.277142E-01 0.298384E-01 0.321029E-01 0.345140E-01 0.370778E-01 0.398004E-01 0.426878E-01 0.457456E-01 0.489794E-01 0.523943E-01 0.559952E-01 0.597865E-01 0.637726E-01 0.679569E-01 0.723428E-01 0.769332E-01 0.817302E-01 0.867359E-01 0.919516E-01 0.973781E-01 0.103016E+00 0.108865E+00 0.114925E+00 0.121195E+00 0.127674E+00 0.134360E+00 0.141251E+00 0.148345E+00 0.155640E+00 0.163132E+00 0.170818E+00 0.178696E+00 0.186761E+00 0.195010E+00 0.203441E+00 0.212048E+00 0.220828E+00 0.229777E+00 0.238892E+00 0.248167E+00 0.257601E+00 0.267187E+00 0.276923E+00 0.286805E+00 0.296829E+00 0.306991E+00 0.317288E+00 0.327715E+00 0.338270E+00 0.348948E+00 0.359747E+00 0.370663E+00 0.381693E+00 0.392834E+00 0.404082E+00 0.415435E+00 0.426889E+00 0.438443E+00 0.450092E+00 0.461836E+00 0.473670E+00 0.485593E+00 0.497601E+00 0.509694E+00 0.521867E+00 0.534120E+00 0.546450E+00 0.558855E+00 0.571333E+00 0.583882E+00 0.596501E+00 0.609186E+00 0.621938E+00 0.634753E+00 0.647631E+00 0.660569E+00 0.673566E+00 0.686621E+00 0.699733E+00 0.712899E+00 0.726119E+00 0.739391E+00 0.752714E+00 0.766086E+00 0.779507E+00 0.792975E+00 0.806490E+00 0.820050E+00 0.833654E+00 0.847301E+00 0.860990E+00 0.874720E+00 0.888490E+00 0.902300E+00 0.916149E+00 0.930034E+00 0.943957E+00 0.957916E+00 0.971910E+00 0.985938E+00 0.100000E+01
0.130000E+01 0.134367E+01 0.139460E+01 0.145425E+01 0.152448E+01 0.160761E+01 0.170666E+01 0.182550E+01 0.196924E+01 0.214467E+01 0.236096E+01 0.263071E+01 0.297149E+01 0.340829E+01 0.397741E+01 0.473271E+01 0.575610E+01 0.717552E+01 0.919672E+01 0.121615E+02 0.166579E+02 0.237390E+02 0.353735E+02 0.554251E+02 0.918959E+02 0.162382E+03 0.308260E+03 0.634386E+03 0.142975E+04 0.356953E+04 0.100000E+05
 -5 -4 -3 -2 -1 1 2 3 4 5 21
 -0.000000E+00  0.190276E-04  0.189034E+00  0.913526E+00  0.900056E+00  0.900071E+00  0.913541E+00  0.189034E+00  0.190276E-04 -0.000000E+00  0.227946E-02
 -0.000000E+00  0.596423E-02  0.200593E+00  0.923926E+00  0.910485E+00  0.910484E+00  0.923918E+00  0.200593E+00  0.596423E-02 -0.000000E+00  0.382677E+00
 -0.000000E+00  0.222053E-01  0.215794E+00  0.937797E+00  0.924388E+00  0.924392E+00  0.937795E+00  0.215794E+00  0.222053E-01 -0.000000E+00  0.852763E+00
 -0.000000E+00  0.472112E-01  0.235648E+00  0.956274E+00  0.942888E+00  0.942909E+00  0.956295E+00  0.235648E+00  0.472112E-01 -0.000000E+00  0.144929E+01
 -0.000000E+00  0.744637E-01  0.261677E+00  0.980641E+00  0.967311E+00  0.967335E+00  0.980667E+00  0.261677E+00  0.744637E-01 -0.000000E+00  0.223091E+01
 -0.000000E+00  0.108907E+00  0.295531E+00  0.101293E+01  0.999625E+00  0.999650E+00  0.101296E+01  0.295531E+00  0.108907E+00 -0.000000E+00  0.324582E+01
 -0.000000E+00  0.153818E+00  0.339688E+00  0.105536E+01  0.104210E+01  0.104213E+01  0.105539E+01  0.339688E+00  0.153818E+00 -0.000000E+00  0.457399E+01
 -0.000000E+00  0.212156E+00  0.397180E+00  0.111098E+01  0.109779E+01  0.109782E+01  0.111101E+01  0.397180E+00  0.212156E+00 -0.000000E+00  0.630964E+01
 -0.000000E+00  0.288083E+00  0.472406E+00  0.118420E+01  0.117103E+01  0.117106E+01  0.118424E+01  0.472406E+00  0.288083E+00 -0.000000E+00  0.859597E+01
 -0.000000E+00  0.386822E+00  0.570204E+00  0.127990E+01  0.126678E+01  0.126682E+01  0.127993E+01  0.570204E+00  0.386822E+00 -0.000000E+00  0.116066E+02
 -0.000000E+00  0.515270E+00  0.697604E+00  0.140498E+01  0.139196E+01  0.139199E+01  0.140502E+01  0.697604E+00  0.515270E+00 -0.000000E+00  0.155827E+02
 -0.000000E+00  0.682243E+00  0.863542E+00  0.156851E+01  0.155549E+01  0.155553E+01  0.156855E+01  0.863542E+00  0.682243E+00 -0.000000E+00  0.208472E+02
 -0.000000E+00  0.899057E+00  0.107957E+01  0.178165E+01  0.176871E+01  0.176875E+01  0.178169E+01  0.107957E+01  0.899057E+00 -0.000000E+00  0.278094E+02
 -0.000000E+00  0.118049E+01  0.135978E+01  0.205909E+01  0.204625E+01  0.204629E+01  0.205914E+01  0.135978E+01  0.118049E+01 -0.000000E+00  0.370132E+02
 -0.000000E+00  0.154542E+01  0.172380E+01  0.241985E+01  0.240711E+01  0.240715E+01  0.241990E+01  0.172380E+01  0.154542E+01 -0.000000E+00  0.491825E+02
  0.000000E+00  0.201782E+01  0.219491E+01  0.288810E+01  0.287538E+01  0.287543E+01  0.288815E+01  0.219491E+01  0.201782E+01  0.000000E+00  0.652314E+02
  0.612513E+00  0.262674E+01  0.279965E+01  0.349251E+01  0.347973E+01  0.347979E+01  0.349257E+01  0.279965E+01  0.262674E+01  0.612513E+00  0.850623E+02
  0.141422E+01  0.341304E+01  0.358446E+01  0.427379E+01  0.426108E+01  0.426114E+01  0.427385E+01  0.358446E+01  0.341304E+01  0.141422E+01  0.111144E+03
  0.244249E+01  0.442533E+01  0.459626E+01  0.528109E+01  0.526854E+01  0.526861E+01  0.528117E+01  0.459626E+01  0.442533E+01  0.244249E+01  0.145379E+03
  0.376118E+01  0.572805E+01  0.589832E+01  0.657874E+01  0.656626E+01  0.656632E+01  0.657881E+01  0.589832E+01  0.572805E+01  0.376118E+01  0.190081E+03
  0.545183E+01  0.740161E+01  0.757040E+01  0.824685E+01  0.823440E+01  0.823449E+01  0.824694E+01  0.757040E+01  0.740161E+01  0.545183E+01  0.248276E+03
  0.761394E+01  0.954673E+01  0.971450E+01  0.103856E+02  0.103734E+02  0.103735E+02  0.103857E+02  0.971450E+01  0.954673E+01  0.761394E+01  0.323599E+03
  0.103737E+02  0.122873E+02  0.124554E+02  0.131212E+02  0.131090E+02  0.131091E+02  0.131213E+02  0.124554E+02  0.122873E+02  0.103737E+02  0.420625E+03
  0.138834E+02  0.157793E+02  0.159468E+02  0.166082E+02  0.165962E+02  0.165963E+02  0.166083E+02  0.159468E+02  0.157793E+02  0.138834E+02  0.544811E+03
