 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.108814E-06 0.118405E-06 0.128842E-06 0.140199E-06 0.152556E-06 0.166003E-06 0.180635E-06 0.196556E-06 0.213881E-06 0.232733E-06 0.253247E-06 0.275569E-06 0.299858E-06 0.326289E-06 0.355049E-06 0.386343E-06 0.420397E-06 0.457452E-06 0.497773E-06 0.541648E-06 0.589390E-06 0.641340E-06 0.697869E-06 0.759381E-06 0.826315E-06 0.899148E-06 0.978401E-06 0.106464E-05 0.115848E-05 0.126059E-05 0.137170E-05 0.149261E-05 0.162417E-05 0.176733E-05 0.192310E-05 0.209261E-05 0.227705E-05 0.247776E-05 0.269615E-05 0.293379E-05 0.319238E-05 0.347376E-05 0.377994E-05 0.411311E-05 0.447564E-05 0.487013E-05 0.529939E-05 0.576647E-05 0.627473E-05 0.682778E-05 0.742958E-05 0.808442E-05 0.879697E-05 0.957232E-05 0.104160E-04 0.113341E-04 0.123330E-04 0.134200E-04 0.146028E-04 0.158898E-04 0.172903E-04 0.188141E-04 0.204723E-04 0.222766E-04 0.242399E-04 0.263762E-04 0.287007E-04 0.312301E-04 0.339823E-04 0.369770E-04 0.402356E-04 0.437813E-04 0.476394E-04 0.518374E-04 0.564052E-04 0.613754E-04 0.667834E-04 0.726678E-04 0.790704E-04 0.860368E-04 0.936168E-04 0.101864E-03 0.110838E-03 0.120602E-03 0.131225E-03 0.142783E-03 0.155359E-03 0.169041E-03 0.183927E-03 0.200122E-03 0.217743E-03 0.236912E-03 0.257767E-03 0.280456E-03 0.305139E-03 0.331990E-03 0.361199E-03 0.392974E-03 0.427538E-03 0.465135E-03 0.506030E-03 0.550510E-03 0.598889E-03 0.651505E-03 0.708728E-03 0.770957E-03 0.838628E-03 0.912211E-03 0.992219E-03 0.107921E-02 0.117378E-02 0.127658E-02 0.138832E-02 0.150978E-02 0.164177E-02 0.178520E-02 0.194104E-02 0.211034E-02 0.229424E-02 0.249397E-02 0.271085E-02 0.294633E-02 0.320193E-02 0.347933E-02 0.378031E-02 0.410681E-02 0.446089E-02 0.484478E-02 0.526085E-02 0.571167E-02 0.619996E-02 0.672863E-02 0.730079E-02 0.791976E-02 0.858903E-02 0.931236E-02 0.100937E-01 0.109371E-01 0.118471E-01 0.128283E-01 0.138854E-01 0.150236E-01 0.162480E-01 0.175642E-01 0.189777E-01 0.204945E-01 0.221204E-01 0.238615E-01 0.257240E-01 0.277142E-01 0.298384E-01 0.321029E-01 0.345140E-01 0.370778E-01 0.398004E-01 0.426878E-01 0.457456E-01 0.489794E-01 0.523943E-01 0.559952E-01 0.597865E-01 0.637726E-01 0.679569E-01 0.723428E-01 0.769332E-01 0.817302E-01 0.867359E-01 0.919516E-01 0.973781E-01 0.103016E+00 0.108865E+00 0.114925E+00 0.121195E+00 0.127674E+00 0.134360E+00 0.141251E+00 0.148345E+00 0.155640E+00 0.163132E+00 0.170818E+00 0.178696E+00 0.186761E+00 0.195010E+00 0.203441E+00 0.212048E+00 0.220828E+00 0.229777E+00 0.238892E+00 0.248167E+00 0.257601E+00 0.267187E+00 0.276923E+00 0.286805E+00 0.296829E+00 0.306991E+00 0.317288E+00 0.327715E+00 0.338270E+00 0.348948E+00 0.359747E+00 0.370663E+00 0.381693E+00 0.392834E+00 0.404082E+00 0.415435E+00 0.426889E+00 0.438443E+00 0.450092E+00 0.461836E+00 0.473670E+00 0.485593E+00 0.497601E+00 0.509694E+00 0.521867E+00 0.534120E+00 0.546450E+00 0.558855E+00 0.571333E+00 0.583882E+00 0.596501E+00 0.609186E+00 0.621938E+00 0.634753E+00 0.647631E+00 0.660569E+00 0.673566E+00 0.686621E+00 0.699733E+00 0.712899E+00 0.726119E+00 0.739391E+00 0.752714E+00 0.766086E+00 0.779507E+00 0.792975E+00 0.806490E+00 0.820050E+00 0.833654E+00 0.847301E+00 0.860990E+00 0.874720E+00 0.888490E+00 0.902300E+00 0.916149E+00 0.930034E+00 0.943957E+00 0.957916E+00 0.971910E+00 0.985938E+00 0.100000E+01
0.130000E+01 0.134367E+01 0.139460E+01 0.145425E+01 0.152448E+01 0.160761E+01 0.170666E+01 0.182550E+01 0.196924E+01 0.214467E+01 0.236096E+01 0.263071E+01 0.297149E+01 0.340829E+01 0.397741E+01 0.473271E+01 0.575610E+01 0.717552E+01 0.919672E+01 0.121615E+02 0.166579E+02 0.237390E+02 0.353735E+02 0.554251E+02 0.918959E+02 0.162382E+03 0.308260E+03 0.634386E+03 0.142975E+04 0.356953E+04 0.100000E+05
 -5 -4 -3 -2 -1 1 2 3 4 5 21
 -0.000000E+00  0.178497E-04  0.623692E-01  0.866698E+00  0.896178E+00  0.896201E+00  0.866717E+00  0.623692E-01  0.178497E-04 -0.000000E+00 -0.901890E-02
 -0.000000E+00  0.561314E-02  0.735026E-01  0.876432E+00  0.905862E+00  0.905875E+00  0.876436E+00  0.735026E-01  0.561314E-02 -0.000000E+00  0.346091E+00
 -0.000000E+00  0.209521E-01  0.880735E-01  0.889590E+00  0.918951E+00  0.918968E+00  0.889600E+00  0.880735E-01  0.209521E-01 -0.000000E+00  0.787498E+00
 -0.000000E+00  0.446508E-01  0.107149E+00  0.907095E+00  0.936439E+00  0.936469E+00  0.907119E+00  0.107149E+00  0.446508E-01 -0.000000E+00  0.135039E+01
 -0.000000E+00  0.705992E-01  0.132106E+00  0.930382E+00  0.959671E+00  0.959704E+00  0.930410E+00  0.132106E+00  0.705992E-01 -0.000000E+00  0.209074E+01
 -0.000000E+00  0.103524E+00  0.164675E+00  0.961155E+00  0.990397E+00  0.990430E+00  0.961184E+00  0.164675E+00  0.103524E+00 -0.000000E+00  0.305629E+01
 -0.000000E+00  0.146563E+00  0.207276E+00  0.100188E+01  0.103105E+01  0.103108E+01  0.100191E+01  0.207276E+00  0.146563E+00 -0.000000E+00  0.432384E+01
 -0.000000E+00  0.202623E+00  0.263032E+00  0.105550E+01  0.108461E+01  0.108465E+01  0.105553E+01  0.263032E+00  0.202623E+00 -0.000000E+00  0.598910E+01
 -0.000000E+00  0.275861E+00  0.335717E+00  0.112596E+01  0.115499E+01  0.115503E+01  0.112599E+01  0.335717E+00  0.275861E+00 -0.000000E+00  0.818745E+01
 -0.000000E+00  0.371304E+00  0.430652E+00  0.121852E+01  0.124747E+01  0.124752E+01  0.121856E+01  0.430652E+00  0.371304E+00 -0.000000E+00  0.110939E+02
 -0.000000E+00  0.495766E+00  0.554506E+00  0.133986E+01  0.136876E+01  0.136880E+01  0.133990E+01  0.554506E+00  0.495766E+00 -0.000000E+00  0.149451E+02
 -0.000000E+00  0.658034E+00  0.716243E+00  0.149889E+01  0.152767E+01  0.152772E+01  0.149893E+01  0.716243E+00  0.658034E+00 -0.000000E+00  0.200569E+02
 -0.000000E+00  0.869238E+00  0.926849E+00  0.170650E+01  0.173518E+01  0.173524E+01  0.170655E+01  0.926849E+00  0.869238E+00 -0.000000E+00  0.268367E+02
 -0.000000E+00  0.114383E+01  0.120096E+01  0.197733E+01  0.200590E+01  0.200596E+01  0.197738E+01  0.120096E+01  0.114383E+01 -0.000000E+00  0.358295E+02
 -0.000000E+00  0.150062E+01  0.155714E+01  0.233019E+01  0.235872E+01  0.235878E+01  0.233024E+01  0.155714E+01  0.150062E+01 -0.000000E+00  0.477382E+02
  0.000000E+00  0.196339E+01  0.201951E+01  0.278875E+01  0.281718E+01  0.281725E+01  0.278881E+01  0.201951E+01  0.196339E+01  0.000000E+00  0.634907E+02
  0.600935E+00  0.256103E+01  0.261271E+01  0.338210E+01  0.341055E+01  0.341063E+01  0.338216E+01  0.261271E+01  0.256103E+01  0.600935E+00  0.829745E+02
  0.138867E+01  0.333372E+01  0.338479E+01  0.415016E+01  0.417852E+01  0.417860E+01  0.415023E+01  0.338479E+01  0.333372E+01  0.138867E+01  0.108681E+03
  0.240076E+01  0.433078E+01  0.438141E+01  0.514246E+01  0.517070E+01  0.517079E+01  0.514254E+01  0.438141E+01  0.433078E+01  0.240076E+01  0.142474E+03
  0.370109E+01  0.561534E+01  0.566603E+01  0.642256E+01  0.645053E+01  0.645062E+01  0.642263E+01  0.566603E+01  0.561534E+01  0.370109E+01  0.186658E+03
  0.537072E+01  0.726920E+01  0.731885E+01  0.807032E+01  0.809815E+01  0.809827E+01  0.807042E+01  0.731885E+01  0.726920E+01  0.537072E+01  0.244280E+03
  0.750891E+01  0.938994E+01  0.944016E+01  0.101860E+02  0.102139E+02  0.102140E+02  0.101861E+02  0.944016E+01  0.938994E+01  0.750891E+01  0.318994E+03
  0.102403E+02  0.121048E+02  0.121548E+02  0.128950E+02  0.129228E+02  0.129229E+02  0.128951E+02  0.121548E+02  0.121048E+02  0.102403E+02  0.415286E+03
  0.137195E+02  0.155669E+02  0.156169E+02  0.163509E+02  0.163783E+02  0.163784E+02  0.163510E+02  0.156169E+02  0.155669E+02  0.137195E+02  0.538782E+03
