 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.108814E-06 0.118405E-06 0.128842E-06 0.140199E-06 0.152556E-06 0.166003E-06 0.180635E-06 0.196556E-06 0.213881E-06 0.232733E-06 0.253247E-06 0.275569E-06 0.299858E-06 0.326289E-06 0.355049E-06 0.386343E-06 0.420397E-06 0.457452E-06 0.497773E-06 0.541648E-06 0.589390E-06 0.641340E-06 0.697869E-06 0.759381E-06 0.826315E-06 0.899148E-06 0.978401E-06 0.106464E-05 0.115848E-05 0.126059E-05 0.137170E-05 0.149261E-05 0.162417E-05 0.176733E-05 0.192310E-05 0.209261E-05 0.227705E-05 0.247776E-05 0.269615E-05 0.293379E-05 0.319238E-05 0.347376E-05 0.377994E-05 0.411311E-05 0.447564E-05 0.487013E-05 0.529939E-05 0.576647E-05 0.627473E-05 0.682778E-05 0.742958E-05 0.808442E-05 0.879697E-05 0.957232E-05 0.104160E-04 0.113341E-04 0.123330E-04 0.134200E-04 0.146028E-04 0.158898E-04 0.172903E-04 0.188141E-04 0.204723E-04 0.222766E-04 0.242399E-04 0.263762E-04 0.287007E-04 0.312301E-04 0.339823E-04 0.369770E-04 0.402356E-04 0.437813E-04 0.476394E-04 0.518374E-04 0.564052E-04 0.613754E-04 0.667834E-04 0.726678E-04 0.790704E-04 0.860368E-04 0.936168E-04 0.101864E-03 0.110838E-03 0.120602E-03 0.131225E-03 0.142783E-03 0.155359E-03 0.169041E-03 0.183927E-03 0.200122E-03 0.217743E-03 0.236912E-03 0.257767E-03 0.280456E-03 0.305139E-03 0.331990E-03 0.361199E-03 0.392974E-03 0.427538E-03 0.465135E-03 0.506030E-03 0.550510E-03 0.598889E-03 0.651505E-03 0.708728E-03 0.770957E-03 0.838628E-03 0.912211E-03 0.992219E-03 0.107921E-02 0.117378E-02 0.127658E-02 0.138832E-02 0.150978E-02 0.164177E-02 0.178520E-02 0.194104E-02 0.211034E-02 0.229424E-02 0.249397E-02 0.271085E-02 0.294633E-02 0.320193E-02 0.347933E-02 0.378031E-02 0.410681E-02 0.446089E-02 0.484478E-02 0.526085E-02 0.571167E-02 0.619996E-02 0.672863E-02 0.730079E-02 0.791976E-02 0.858903E-02 0.931236E-02 0.100937E-01 0.109371E-01 0.118471E-01 0.128283E-01 0.138854E-01 0.150236E-01 0.162480E-01 0.175642E-01 0.189777E-01 0.204945E-01 0.221204E-01 0.238615E-01 0.257240E-01 0.277142E-01 0.298384E-01 0.321029E-01 0.345140E-01 0.370778E-01 0.398004E-01 0.426878E-01 0.457456E-01 0.489794E-01 0.523943E-01 0.559952E-01 0.597865E-01 0.637726E-01 0.679569E-01 0.723428E-01 0.769332E-01 0.817302E-01 0.867359E-01 0.919516E-01 0.973781E-01 0.103016E+00 0.108865E+00 0.114925E+00 0.121195E+00 0.127674E+00 0.134360E+00 0.141251E+00 0.148345E+00 0.155640E+00 0.163132E+00 0.170818E+00 0.178696E+00 0.186761E+00 0.195010E+00 0.203441E+00 0.212048E+00 0.220828E+00 0.229777E+00 0.238892E+00 0.248167E+00 0.257601E+00 0.267187E+00 0.276923E+00 0.286805E+00 0.296829E+00 0.306991E+00 0.317288E+00 0.327715E+00 0.338270E+00 0.348948E+00 0.359747E+00 0.370663E+00 0.381693E+00 0.392834E+00 0.404082E+00 0.415435E+00 0.426889E+00 0.438443E+00 0.450092E+00 0.461836E+00 0.473670E+00 0.485593E+00 0.497601E+00 0.509694E+00 0.521867E+00 0.534120E+00 0.546450E+00 0.558855E+00 0.571333E+00 0.583882E+00 0.596501E+00 0.609186E+00 0.621938E+00 0.634753E+00 0.647631E+00 0.660569E+00 0.673566E+00 0.686621E+00 0.699733E+00 0.712899E+00 0.726119E+00 0.739391E+00 0.752714E+00 0.766086E+00 0.779507E+00 0.792975E+00 0.806490E+00 0.820050E+00 0.833654E+00 0.847301E+00 0.860990E+00 0.874720E+00 0.888490E+00 0.902300E+00 0.916149E+00 0.930034E+00 0.943957E+00 0.957916E+00 0.971910E+00 0.985938E+00 0.100000E+01
0.130000E+01 0.134367E+01 0.139460E+01 0.145425E+01 0.152448E+01 0.160761E+01 0.170666E+01 0.182550E+01 0.196924E+01 0.214467E+01 0.236096E+01 0.263071E+01 0.297149E+01 0.340829E+01 0.397741E+01 0.473271E+01 0.575610E+01 0.717552E+01 0.919672E+01 0.121615E+02 0.166579E+02 0.237390E+02 0.353735E+02 0.554251E+02 0.918959E+02 0.162382E+03 0.308260E+03 0.634386E+03 0.142975E+04 0.356953E+04 0.100000E+05
 -5 -4 -3 -2 -1 1 2 3 4 5 21
 -0.000000E+00  0.173762E-04  0.674299E-01  0.727821E+00  0.763567E+00  0.763596E+00  0.727849E+00  0.674299E-01  0.173762E-04 -0.000000E+00 -0.611445E-02
 -0.000000E+00  0.547120E-02  0.782718E-01  0.737665E+00  0.773353E+00  0.773376E+00  0.737689E+00  0.782718E-01  0.547120E-02 -0.000000E+00  0.332431E+00
 -0.000000E+00  0.204558E-01  0.925245E-01  0.750836E+00  0.786472E+00  0.786497E+00  0.750862E+00  0.925245E-01  0.204558E-01 -0.000000E+00  0.755660E+00
 -0.000000E+00  0.436695E-01  0.111205E+00  0.768437E+00  0.804029E+00  0.804063E+00  0.768467E+00  0.111205E+00  0.436695E-01 -0.000000E+00  0.129817E+01
 -0.000000E+00  0.691483E-01  0.135673E+00  0.791676E+00  0.827210E+00  0.827247E+00  0.791710E+00  0.135673E+00  0.691483E-01 -0.000000E+00  0.201507E+01
 -0.000000E+00  0.101514E+00  0.167768E+00  0.822402E+00  0.857880E+00  0.857920E+00  0.822439E+00  0.167768E+00  0.101514E+00 -0.000000E+00  0.295459E+01
 -0.000000E+00  0.143899E+00  0.209598E+00  0.863059E+00  0.898474E+00  0.898515E+00  0.863098E+00  0.209598E+00  0.143899E+00 -0.000000E+00  0.419219E+01
 -0.000000E+00  0.199215E+00  0.264628E+00  0.916381E+00  0.951716E+00  0.951755E+00  0.916419E+00  0.264628E+00  0.199215E+00 -0.000000E+00  0.582266E+01
 -0.000000E+00  0.271525E+00  0.336406E+00  0.986640E+00  0.102192E+01  0.102196E+01  0.986680E+00  0.336406E+00  0.271525E+00 -0.000000E+00  0.798443E+01
 -0.000000E+00  0.365919E+00  0.430191E+00  0.107875E+01  0.111395E+01  0.111400E+01  0.107880E+01  0.430191E+00  0.365919E+00 -0.000000E+00  0.108482E+02
 -0.000000E+00  0.489143E+00  0.552665E+00  0.119963E+01  0.123473E+01  0.123478E+01  0.119968E+01  0.552665E+00  0.489143E+00 -0.000000E+00  0.146512E+02
 -0.000000E+00  0.649957E+00  0.712757E+00  0.135785E+01  0.139284E+01  0.139290E+01  0.135790E+01  0.712757E+00  0.649957E+00 -0.000000E+00  0.197093E+02
 -0.000000E+00  0.859458E+00  0.921636E+00  0.156465E+01  0.159956E+01  0.159962E+01  0.156471E+01  0.921636E+00  0.859458E+00 -0.000000E+00  0.264304E+02
 -0.000000E+00  0.113207E+01  0.119356E+01  0.183434E+01  0.186915E+01  0.186921E+01  0.183440E+01  0.119356E+01  0.113207E+01 -0.000000E+00  0.353553E+02
 -0.000000E+00  0.148680E+01  0.154773E+01  0.218592E+01  0.222061E+01  0.222069E+01  0.218598E+01  0.154773E+01  0.148680E+01 -0.000000E+00  0.471919E+02
  0.000000E+00  0.194702E+01  0.200742E+01  0.264289E+01  0.267749E+01  0.267756E+01  0.264295E+01  0.200742E+01  0.194702E+01  0.000000E+00  0.628625E+02
  0.597741E+00  0.254138E+01  0.259598E+01  0.323385E+01  0.326848E+01  0.326856E+01  0.323393E+01  0.259598E+01  0.254138E+01  0.597741E+00  0.822629E+02
  0.138191E+01  0.331082E+01  0.336495E+01  0.399984E+01  0.403443E+01  0.403452E+01  0.399991E+01  0.336495E+01  0.331082E+01  0.138191E+01  0.107872E+03
  0.239003E+01  0.430437E+01  0.435785E+01  0.498956E+01  0.502393E+01  0.502402E+01  0.498965E+01  0.435785E+01  0.430437E+01  0.239003E+01  0.141545E+03
  0.368592E+01  0.558447E+01  0.563807E+01  0.626628E+01  0.630041E+01  0.630050E+01  0.626637E+01  0.563807E+01  0.558447E+01  0.368592E+01  0.185633E+03
  0.534978E+01  0.723342E+01  0.728596E+01  0.791015E+01  0.794427E+01  0.794439E+01  0.791026E+01  0.728596E+01  0.723342E+01  0.534978E+01  0.243114E+03
  0.748199E+01  0.934901E+01  0.940160E+01  0.100224E+02  0.100561E+02  0.100562E+02  0.100225E+02  0.940160E+01  0.934901E+01  0.748199E+01  0.317696E+03
  0.102080E+02  0.120569E+02  0.121102E+02  0.127265E+02  0.127601E+02  0.127602E+02  0.127266E+02  0.121102E+02  0.120569E+02  0.102080E+02  0.413886E+03
  0.136799E+02  0.155138E+02  0.155664E+02  0.161774E+02  0.162107E+02  0.162109E+02  0.161776E+02  0.155664E+02  0.155138E+02  0.136799E+02  0.537197E+03
