 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.108814E-06 0.118405E-06 0.128842E-06 0.140199E-06 0.152556E-06 0.166003E-06 0.180635E-06 0.196556E-06 0.213881E-06 0.232733E-06 0.253247E-06 0.275569E-06 0.299858E-06 0.326289E-06 0.355049E-06 0.386343E-06 0.420397E-06 0.457452E-06 0.497773E-06 0.541648E-06 0.589390E-06 0.641340E-06 0.697869E-06 0.759381E-06 0.826315E-06 0.899148E-06 0.978401E-06 0.106464E-05 0.115848E-05 0.126059E-05 0.137170E-05 0.149261E-05 0.162417E-05 0.176733E-05 0.192310E-05 0.209261E-05 0.227705E-05 0.247776E-05 0.269615E-05 0.293379E-05 0.319238E-05 0.347376E-05 0.377994E-05 0.411311E-05 0.447564E-05 0.487013E-05 0.529939E-05 0.576647E-05 0.627473E-05 0.682778E-05 0.742958E-05 0.808442E-05 0.879697E-05 0.957232E-05 0.104160E-04 0.113341E-04 0.123330E-04 0.134200E-04 0.146028E-04 0.158898E-04 0.172903E-04 0.188141E-04 0.204723E-04 0.222766E-04 0.242399E-04 0.263762E-04 0.287007E-04 0.312301E-04 0.339823E-04 0.369770E-04 0.402356E-04 0.437813E-04 0.476394E-04 0.518374E-04 0.564052E-04 0.613754E-04 0.667834E-04 0.726678E-04 0.790704E-04 0.860368E-04 0.936168E-04 0.101864E-03 0.110838E-03 0.120602E-03 0.131225E-03 0.142783E-03 0.155359E-03 0.169041E-03 0.183927E-03 0.200122E-03 0.217743E-03 0.236912E-03 0.257767E-03 0.280456E-03 0.305139E-03 0.331990E-03 0.361199E-03 0.392974E-03 0.427538E-03 0.465135E-03 0.506030E-03 0.550510E-03 0.598889E-03 0.651505E-03 0.708728E-03 0.770957E-03 0.838628E-03 0.912211E-03 0.992219E-03 0.107921E-02 0.117378E-02 0.127658E-02 0.138832E-02 0.150978E-02 0.164177E-02 0.178520E-02 0.194104E-02 0.211034E-02 0.229424E-02 0.249397E-02 0.271085E-02 0.294633E-02 0.320193E-02 0.347933E-02 0.378031E-02 0.410681E-02 0.446089E-02 0.484478E-02 0.526085E-02 0.571167E-02 0.619996E-02 0.672863E-02 0.730079E-02 0.791976E-02 0.858903E-02 0.931236E-02 0.100937E-01 0.109371E-01 0.118471E-01 0.128283E-01 0.138854E-01 0.150236E-01 0.162480E-01 0.175642E-01 0.189777E-01 0.204945E-01 0.221204E-01 0.238615E-01 0.257240E-01 0.277142E-01 0.298384E-01 0.321029E-01 0.345140E-01 0.370778E-01 0.398004E-01 0.426878E-01 0.457456E-01 0.489794E-01 0.523943E-01 0.559952E-01 0.597865E-01 0.637726E-01 0.679569E-01 0.723428E-01 0.769332E-01 0.817302E-01 0.867359E-01 0.919516E-01 0.973781E-01 0.103016E+00 0.108865E+00 0.114925E+00 0.121195E+00 0.127674E+00 0.134360E+00 0.141251E+00 0.148345E+00 0.155640E+00 0.163132E+00 0.170818E+00 0.178696E+00 0.186761E+00 0.195010E+00 0.203441E+00 0.212048E+00 0.220828E+00 0.229777E+00 0.238892E+00 0.248167E+00 0.257601E+00 0.267187E+00 0.276923E+00 0.286805E+00 0.296829E+00 0.306991E+00 0.317288E+00 0.327715E+00 0.338270E+00 0.348948E+00 0.359747E+00 0.370663E+00 0.381693E+00 0.392834E+00 0.404082E+00 0.415435E+00 0.426889E+00 0.438443E+00 0.450092E+00 0.461836E+00 0.473670E+00 0.485593E+00 0.497601E+00 0.509694E+00 0.521867E+00 0.534120E+00 0.546450E+00 0.558855E+00 0.571333E+00 0.583882E+00 0.596501E+00 0.609186E+00 0.621938E+00 0.634753E+00 0.647631E+00 0.660569E+00 0.673566E+00 0.686621E+00 0.699733E+00 0.712899E+00 0.726119E+00 0.739391E+00 0.752714E+00 0.766086E+00 0.779507E+00 0.792975E+00 0.806490E+00 0.820050E+00 0.833654E+00 0.847301E+00 0.860990E+00 0.874720E+00 0.888490E+00 0.902300E+00 0.916149E+00 0.930034E+00 0.943957E+00 0.957916E+00 0.971910E+00 0.985938E+00 0.100000E+01
0.130000E+01 0.134367E+01 0.139460E+01 0.145425E+01 0.152448E+01 0.160761E+01 0.170666E+01 0.182550E+01 0.196924E+01 0.214467E+01 0.236096E+01 0.263071E+01 0.297149E+01 0.340829E+01 0.397741E+01 0.473271E+01 0.575610E+01 0.717552E+01 0.919672E+01 0.121615E+02 0.166579E+02 0.237390E+02 0.353735E+02 0.554251E+02 0.918959E+02 0.162382E+03 0.308260E+03 0.634386E+03 0.142975E+04 0.356953E+04 0.100000E+05
 -5 -4 -3 -2 -1 1 2 3 4 5 21
 -0.000000E+00  0.185825E-04  0.147026E+00  0.954967E+00  0.768307E+00  0.768331E+00  0.954987E+00  0.147026E+00  0.185825E-04 -0.000000E+00 -0.595342E-03
 -0.000000E+00  0.583376E-02  0.158503E+00  0.964744E+00  0.778481E+00  0.778492E+00  0.964745E+00  0.158503E+00  0.583376E-02 -0.000000E+00  0.367097E+00
 -0.000000E+00  0.217524E-01  0.173428E+00  0.978399E+00  0.792419E+00  0.792434E+00  0.978406E+00  0.173428E+00  0.217524E-01 -0.000000E+00  0.823329E+00
 -0.000000E+00  0.463167E-01  0.193110E+00  0.996550E+00  0.810907E+00  0.810938E+00  0.996576E+00  0.193110E+00  0.463167E-01 -0.000000E+00  0.140483E+01
 -0.000000E+00  0.731585E-01  0.218688E+00  0.102047E+01  0.835208E+00  0.835241E+00  0.102050E+01  0.218688E+00  0.731585E-01 -0.000000E+00  0.216875E+01
 -0.000000E+00  0.107168E+00  0.252249E+00  0.105209E+01  0.867297E+00  0.867331E+00  0.105212E+01  0.252249E+00  0.107168E+00 -0.000000E+00  0.316491E+01
 -0.000000E+00  0.151572E+00  0.295995E+00  0.109396E+01  0.909608E+00  0.909644E+00  0.109399E+01  0.295995E+00  0.151572E+00 -0.000000E+00  0.447126E+01
 -0.000000E+00  0.209377E+00  0.353081E+00  0.114908E+01  0.965194E+00  0.965235E+00  0.114912E+01  0.353081E+00  0.209377E+00 -0.000000E+00  0.618504E+01
 -0.000000E+00  0.284780E+00  0.427767E+00  0.122149E+01  0.103811E+01  0.103816E+01  0.122153E+01  0.427767E+00  0.284780E+00 -0.000000E+00  0.844742E+01
 -0.000000E+00  0.382880E+00  0.525264E+00  0.131645E+01  0.113363E+01  0.113368E+01  0.131649E+01  0.525264E+00  0.382880E+00 -0.000000E+00  0.114338E+02
 -0.000000E+00  0.510744E+00  0.652227E+00  0.144089E+01  0.125864E+01  0.125868E+01  0.144093E+01  0.652227E+00  0.510744E+00 -0.000000E+00  0.153894E+02
 -0.000000E+00  0.677186E+00  0.817711E+00  0.160358E+01  0.142198E+01  0.142202E+01  0.160362E+01  0.817711E+00  0.677186E+00 -0.000000E+00  0.206323E+02
 -0.000000E+00  0.893737E+00  0.103348E+01  0.181632E+01  0.163542E+01  0.163547E+01  0.181636E+01  0.103348E+01  0.893737E+00 -0.000000E+00  0.275793E+02
 -0.000000E+00  0.117505E+01  0.131371E+01  0.209347E+01  0.191331E+01  0.191337E+01  0.209353E+01  0.131371E+01  0.117505E+01 -0.000000E+00  0.367799E+02
 -0.000000E+00  0.154026E+01  0.167807E+01  0.245421E+01  0.227479E+01  0.227486E+01  0.245426E+01  0.167807E+01  0.154026E+01 -0.000000E+00  0.489592E+02
  0.000000E+00  0.201328E+01  0.215025E+01  0.292276E+01  0.274425E+01  0.274432E+01  0.292283E+01  0.215025E+01  0.201328E+01  0.000000E+00  0.650466E+02
  0.613906E+00  0.262363E+01  0.275635E+01  0.352890E+01  0.335018E+01  0.335026E+01  0.352897E+01  0.275635E+01  0.262363E+01  0.613906E+00  0.849373E+02
  0.141801E+01  0.341254E+01  0.354417E+01  0.431226E+01  0.413459E+01  0.413467E+01  0.431233E+01  0.354417E+01  0.341254E+01  0.141801E+01  0.111144E+03
  0.245001E+01  0.442916E+01  0.455995E+01  0.532344E+01  0.514675E+01  0.514684E+01  0.532353E+01  0.455995E+01  0.442916E+01  0.245001E+01  0.145545E+03
  0.377529E+01  0.573786E+01  0.586802E+01  0.662729E+01  0.645178E+01  0.645187E+01  0.662737E+01  0.586802E+01  0.573786E+01  0.377529E+01  0.190536E+03
  0.547436E+01  0.742038E+01  0.754981E+01  0.830382E+01  0.812952E+01  0.812965E+01  0.830392E+01  0.754981E+01  0.742038E+01  0.547436E+01  0.249068E+03
  0.764929E+01  0.957862E+01  0.970735E+01  0.104551E+02  0.102820E+02  0.102821E+02  0.104552E+02  0.970735E+01  0.957862E+01  0.764929E+01  0.324972E+03
  0.104257E+02  0.123363E+02  0.124644E+02  0.132083E+02  0.130363E+02  0.130364E+02  0.132083E+02  0.124644E+02  0.123363E+02  0.104257E+02  0.422727E+03
  0.139597E+02  0.158522E+02  0.159804E+02  0.167169E+02  0.165463E+02  0.165464E+02  0.167170E+02  0.159804E+02  0.158522E+02  0.139597E+02  0.547861E+03
