 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.108814E-06 0.118405E-06 0.128842E-06 0.140199E-06 0.152556E-06 0.166003E-06 0.180635E-06 0.196556E-06 0.213881E-06 0.232733E-06 0.253247E-06 0.275569E-06 0.299858E-06 0.326289E-06 0.355049E-06 0.386343E-06 0.420397E-06 0.457452E-06 0.497773E-06 0.541648E-06 0.589390E-06 0.641340E-06 0.697869E-06 0.759381E-06 0.826315E-06 0.899148E-06 0.978401E-06 0.106464E-05 0.115848E-05 0.126059E-05 0.137170E-05 0.149261E-05 0.162417E-05 0.176733E-05 0.192310E-05 0.209261E-05 0.227705E-05 0.247776E-05 0.269615E-05 0.293379E-05 0.319238E-05 0.347376E-05 0.377994E-05 0.411311E-05 0.447564E-05 0.487013E-05 0.529939E-05 0.576647E-05 0.627473E-05 0.682778E-05 0.742958E-05 0.808442E-05 0.879697E-05 0.957232E-05 0.104160E-04 0.113341E-04 0.123330E-04 0.134200E-04 0.146028E-04 0.158898E-04 0.172903E-04 0.188141E-04 0.204723E-04 0.222766E-04 0.242399E-04 0.263762E-04 0.287007E-04 0.312301E-04 0.339823E-04 0.369770E-04 0.402356E-04 0.437813E-04 0.476394E-04 0.518374E-04 0.564052E-04 0.613754E-04 0.667834E-04 0.726678E-04 0.790704E-04 0.860368E-04 0.936168E-04 0.101864E-03 0.110838E-03 0.120602E-03 0.131225E-03 0.142783E-03 0.155359E-03 0.169041E-03 0.183927E-03 0.200122E-03 0.217743E-03 0.236912E-03 0.257767E-03 0.280456E-03 0.305139E-03 0.331990E-03 0.361199E-03 0.392974E-03 0.427538E-03 0.465135E-03 0.506030E-03 0.550510E-03 0.598889E-03 0.651505E-03 0.708728E-03 0.770957E-03 0.838628E-03 0.912211E-03 0.992219E-03 0.107921E-02 0.117378E-02 0.127658E-02 0.138832E-02 0.150978E-02 0.164177E-02 0.178520E-02 0.194104E-02 0.211034E-02 0.229424E-02 0.249397E-02 0.271085E-02 0.294633E-02 0.320193E-02 0.347933E-02 0.378031E-02 0.410681E-02 0.446089E-02 0.484478E-02 0.526085E-02 0.571167E-02 0.619996E-02 0.672863E-02 0.730079E-02 0.791976E-02 0.858903E-02 0.931236E-02 0.100937E-01 0.109371E-01 0.118471E-01 0.128283E-01 0.138854E-01 0.150236E-01 0.162480E-01 0.175642E-01 0.189777E-01 0.204945E-01 0.221204E-01 0.238615E-01 0.257240E-01 0.277142E-01 0.298384E-01 0.321029E-01 0.345140E-01 0.370778E-01 0.398004E-01 0.426878E-01 0.457456E-01 0.489794E-01 0.523943E-01 0.559952E-01 0.597865E-01 0.637726E-01 0.679569E-01 0.723428E-01 0.769332E-01 0.817302E-01 0.867359E-01 0.919516E-01 0.973781E-01 0.103016E+00 0.108865E+00 0.114925E+00 0.121195E+00 0.127674E+00 0.134360E+00 0.141251E+00 0.148345E+00 0.155640E+00 0.163132E+00 0.170818E+00 0.178696E+00 0.186761E+00 0.195010E+00 0.203441E+00 0.212048E+00 0.220828E+00 0.229777E+00 0.238892E+00 0.248167E+00 0.257601E+00 0.267187E+00 0.276923E+00 0.286805E+00 0.296829E+00 0.306991E+00 0.317288E+00 0.327715E+00 0.338270E+00 0.348948E+00 0.359747E+00 0.370663E+00 0.381693E+00 0.392834E+00 0.404082E+00 0.415435E+00 0.426889E+00 0.438443E+00 0.450092E+00 0.461836E+00 0.473670E+00 0.485593E+00 0.497601E+00 0.509694E+00 0.521867E+00 0.534120E+00 0.546450E+00 0.558855E+00 0.571333E+00 0.583882E+00 0.596501E+00 0.609186E+00 0.621938E+00 0.634753E+00 0.647631E+00 0.660569E+00 0.673566E+00 0.686621E+00 0.699733E+00 0.712899E+00 0.726119E+00 0.739391E+00 0.752714E+00 0.766086E+00 0.779507E+00 0.792975E+00 0.806490E+00 0.820050E+00 0.833654E+00 0.847301E+00 0.860990E+00 0.874720E+00 0.888490E+00 0.902300E+00 0.916149E+00 0.930034E+00 0.943957E+00 0.957916E+00 0.971910E+00 0.985938E+00 0.100000E+01
0.130000E+01 0.134367E+01 0.139460E+01 0.145425E+01 0.152448E+01 0.160761E+01 0.170666E+01 0.182550E+01 0.196924E+01 0.214467E+01 0.236096E+01 0.263071E+01 0.297149E+01 0.340829E+01 0.397741E+01 0.473271E+01 0.575610E+01 0.717552E+01 0.919672E+01 0.121615E+02 0.166579E+02 0.237390E+02 0.353735E+02 0.554251E+02 0.918959E+02 0.162382E+03 0.308260E+03 0.634386E+03 0.142975E+04 0.356953E+04 0.100000E+05
 -5 -4 -3 -2 -1 1 2 3 4 5 21
 -0.000000E+00  0.186853E-04  0.103867E+00  0.120348E+01  0.118582E+01  0.118587E+01  0.120352E+01  0.103867E+00  0.186853E-04 -0.000000E+00 -0.858249E-02
 -0.000000E+00  0.586545E-02  0.115389E+00  0.121256E+01  0.119498E+01  0.119503E+01  0.121262E+01  0.115389E+00  0.586545E-02 -0.000000E+00  0.379955E+00
 -0.000000E+00  0.218539E-01  0.130428E+00  0.122505E+01  0.120748E+01  0.120754E+01  0.122511E+01  0.130428E+00  0.218539E-01 -0.000000E+00  0.857935E+00
 -0.000000E+00  0.464818E-01  0.150124E+00  0.124198E+01  0.122449E+01  0.122455E+01  0.124203E+01  0.150124E+00  0.464818E-01 -0.000000E+00  0.146115E+01
 -0.000000E+00  0.733265E-01  0.175824E+00  0.126456E+01  0.124712E+01  0.124718E+01  0.126461E+01  0.175824E+00  0.733265E-01 -0.000000E+00  0.224717E+01
 -0.000000E+00  0.107257E+00  0.209220E+00  0.129467E+01  0.127729E+01  0.127735E+01  0.129472E+01  0.209220E+00  0.107257E+00 -0.000000E+00  0.326391E+01
 -0.000000E+00  0.151500E+00  0.252841E+00  0.133486E+01  0.131755E+01  0.131761E+01  0.133491E+01  0.252841E+00  0.151500E+00 -0.000000E+00  0.458948E+01
 -0.000000E+00  0.208976E+00  0.309706E+00  0.138794E+01  0.137073E+01  0.137080E+01  0.138799E+01  0.309706E+00  0.208976E+00 -0.000000E+00  0.631852E+01
 -0.000000E+00  0.283827E+00  0.383904E+00  0.145807E+01  0.144097E+01  0.144103E+01  0.145813E+01  0.383904E+00  0.283827E+00 -0.000000E+00  0.858872E+01
 -0.000000E+00  0.381189E+00  0.480462E+00  0.155026E+01  0.153319E+01  0.153326E+01  0.155032E+01  0.480462E+00  0.381189E+00 -0.000000E+00  0.115724E+02
 -0.000000E+00  0.507872E+00  0.606348E+00  0.167146E+01  0.165448E+01  0.165456E+01  0.167152E+01  0.606348E+00  0.507872E+00 -0.000000E+00  0.155118E+02
 -0.000000E+00  0.672587E+00  0.770282E+00  0.183043E+01  0.181353E+01  0.181361E+01  0.183050E+01  0.770282E+00  0.672587E+00 -0.000000E+00  0.207194E+02
 -0.000000E+00  0.886667E+00  0.983543E+00  0.203846E+01  0.202173E+01  0.202181E+01  0.203854E+01  0.983543E+00  0.886667E+00 -0.000000E+00  0.276056E+02
 -0.000000E+00  0.116468E+01  0.126066E+01  0.230960E+01  0.229295E+01  0.229304E+01  0.230967E+01  0.126066E+01  0.116468E+01 -0.000000E+00  0.367111E+02
 -0.000000E+00  0.152509E+01  0.162035E+01  0.266343E+01  0.264693E+01  0.264702E+01  0.266351E+01  0.162035E+01  0.152509E+01 -0.000000E+00  0.487429E+02
  0.000000E+00  0.199182E+01  0.208621E+01  0.312300E+01  0.310664E+01  0.310674E+01  0.312309E+01  0.208621E+01  0.199182E+01  0.000000E+00  0.646214E+02
  0.605873E+00  0.259405E+01  0.268390E+01  0.371784E+01  0.370148E+01  0.370158E+01  0.371793E+01  0.268390E+01  0.259405E+01  0.605873E+00  0.842379E+02
  0.139901E+01  0.337167E+01  0.346057E+01  0.448751E+01  0.447125E+01  0.447137E+01  0.448762E+01  0.346057E+01  0.337167E+01  0.139901E+01  0.110080E+03
  0.241714E+01  0.437455E+01  0.446306E+01  0.548157E+01  0.546561E+01  0.546574E+01  0.548167E+01  0.446306E+01  0.437455E+01  0.241714E+01  0.143982E+03
  0.372358E+01  0.566451E+01  0.575275E+01  0.676357E+01  0.674770E+01  0.674784E+01  0.676370E+01  0.575275E+01  0.566451E+01  0.372358E+01  0.188301E+03
  0.539945E+01  0.732359E+01  0.741000E+01  0.841266E+01  0.839689E+01  0.839705E+01  0.841279E+01  0.741000E+01  0.732359E+01  0.539945E+01  0.246042E+03
  0.754387E+01  0.945033E+01  0.953748E+01  0.105308E+02  0.105151E+02  0.105153E+02  0.105310E+02  0.953748E+01  0.945033E+01  0.754387E+01  0.320838E+03
  0.102811E+02  0.121707E+02  0.122561E+02  0.132414E+02  0.132260E+02  0.132261E+02  0.132416E+02  0.122561E+02  0.121707E+02  0.102811E+02  0.417213E+03
  0.137672E+02  0.156373E+02  0.157229E+02  0.166985E+02  0.166834E+02  0.166836E+02  0.166987E+02  0.157229E+02  0.156373E+02  0.137672E+02  0.540662E+03
