 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.108814E-06 0.118405E-06 0.128842E-06 0.140199E-06 0.152556E-06 0.166003E-06 0.180635E-06 0.196556E-06 0.213881E-06 0.232733E-06 0.253247E-06 0.275569E-06 0.299858E-06 0.326289E-06 0.355049E-06 0.386343E-06 0.420397E-06 0.457452E-06 0.497773E-06 0.541648E-06 0.589390E-06 0.641340E-06 0.697869E-06 0.759381E-06 0.826315E-06 0.899148E-06 0.978401E-06 0.106464E-05 0.115848E-05 0.126059E-05 0.137170E-05 0.149261E-05 0.162417E-05 0.176733E-05 0.192310E-05 0.209261E-05 0.227705E-05 0.247776E-05 0.269615E-05 0.293379E-05 0.319238E-05 0.347376E-05 0.377994E-05 0.411311E-05 0.447564E-05 0.487013E-05 0.529939E-05 0.576647E-05 0.627473E-05 0.682778E-05 0.742958E-05 0.808442E-05 0.879697E-05 0.957232E-05 0.104160E-04 0.113341E-04 0.123330E-04 0.134200E-04 0.146028E-04 0.158898E-04 0.172903E-04 0.188141E-04 0.204723E-04 0.222766E-04 0.242399E-04 0.263762E-04 0.287007E-04 0.312301E-04 0.339823E-04 0.369770E-04 0.402356E-04 0.437813E-04 0.476394E-04 0.518374E-04 0.564052E-04 0.613754E-04 0.667834E-04 0.726678E-04 0.790704E-04 0.860368E-04 0.936168E-04 0.101864E-03 0.110838E-03 0.120602E-03 0.131225E-03 0.142783E-03 0.155359E-03 0.169041E-03 0.183927E-03 0.200122E-03 0.217743E-03 0.236912E-03 0.257767E-03 0.280456E-03 0.305139E-03 0.331990E-03 0.361199E-03 0.392974E-03 0.427538E-03 0.465135E-03 0.506030E-03 0.550510E-03 0.598889E-03 0.651505E-03 0.708728E-03 0.770957E-03 0.838628E-03 0.912211E-03 0.992219E-03 0.107921E-02 0.117378E-02 0.127658E-02 0.138832E-02 0.150978E-02 0.164177E-02 0.178520E-02 0.194104E-02 0.211034E-02 0.229424E-02 0.249397E-02 0.271085E-02 0.294633E-02 0.320193E-02 0.347933E-02 0.378031E-02 0.410681E-02 0.446089E-02 0.484478E-02 0.526085E-02 0.571167E-02 0.619996E-02 0.672863E-02 0.730079E-02 0.791976E-02 0.858903E-02 0.931236E-02 0.100937E-01 0.109371E-01 0.118471E-01 0.128283E-01 0.138854E-01 0.150236E-01 0.162480E-01 0.175642E-01 0.189777E-01 0.204945E-01 0.221204E-01 0.238615E-01 0.257240E-01 0.277142E-01 0.298384E-01 0.321029E-01 0.345140E-01 0.370778E-01 0.398004E-01 0.426878E-01 0.457456E-01 0.489794E-01 0.523943E-01 0.559952E-01 0.597865E-01 0.637726E-01 0.679569E-01 0.723428E-01 0.769332E-01 0.817302E-01 0.867359E-01 0.919516E-01 0.973781E-01 0.103016E+00 0.108865E+00 0.114925E+00 0.121195E+00 0.127674E+00 0.134360E+00 0.141251E+00 0.148345E+00 0.155640E+00 0.163132E+00 0.170818E+00 0.178696E+00 0.186761E+00 0.195010E+00 0.203441E+00 0.212048E+00 0.220828E+00 0.229777E+00 0.238892E+00 0.248167E+00 0.257601E+00 0.267187E+00 0.276923E+00 0.286805E+00 0.296829E+00 0.306991E+00 0.317288E+00 0.327715E+00 0.338270E+00 0.348948E+00 0.359747E+00 0.370663E+00 0.381693E+00 0.392834E+00 0.404082E+00 0.415435E+00 0.426889E+00 0.438443E+00 0.450092E+00 0.461836E+00 0.473670E+00 0.485593E+00 0.497601E+00 0.509694E+00 0.521867E+00 0.534120E+00 0.546450E+00 0.558855E+00 0.571333E+00 0.583882E+00 0.596501E+00 0.609186E+00 0.621938E+00 0.634753E+00 0.647631E+00 0.660569E+00 0.673566E+00 0.686621E+00 0.699733E+00 0.712899E+00 0.726119E+00 0.739391E+00 0.752714E+00 0.766086E+00 0.779507E+00 0.792975E+00 0.806490E+00 0.820050E+00 0.833654E+00 0.847301E+00 0.860990E+00 0.874720E+00 0.888490E+00 0.902300E+00 0.916149E+00 0.930034E+00 0.943957E+00 0.957916E+00 0.971910E+00 0.985938E+00 0.100000E+01
0.130000E+01 0.134367E+01 0.139460E+01 0.145425E+01 0.152448E+01 0.160761E+01 0.170666E+01 0.182550E+01 0.196924E+01 0.214467E+01 0.236096E+01 0.263071E+01 0.297149E+01 0.340829E+01 0.397741E+01 0.473271E+01 0.575610E+01 0.717552E+01 0.919672E+01 0.121615E+02 0.166579E+02 0.237390E+02 0.353735E+02 0.554251E+02 0.918959E+02 0.162382E+03 0.308260E+03 0.634386E+03 0.142975E+04 0.356953E+04 0.100000E+05
 -5 -4 -3 -2 -1 1 2 3 4 5 21
 -0.000000E+00  0.179319E-04 -0.207208E-01  0.965487E+00  0.785943E+00  0.785965E+00  0.965506E+00 -0.207208E-01  0.179319E-04 -0.000000E+00 -0.107916E-02
 -0.000000E+00  0.563966E-02 -0.940714E-02  0.975046E+00  0.795820E+00  0.795829E+00  0.975047E+00 -0.940714E-02  0.563966E-02 -0.000000E+00  0.350897E+00
 -0.000000E+00  0.210536E-01  0.538296E-02  0.988462E+00  0.809436E+00  0.809450E+00  0.988468E+00  0.538296E-02  0.210536E-01 -0.000000E+00  0.789097E+00
 -0.000000E+00  0.448724E-01  0.247069E-01  0.100556E+01  0.827010E+00  0.827038E+00  0.100558E+01  0.247069E-01  0.448724E-01 -0.000000E+00  0.134907E+01
 -0.000000E+00  0.709575E-01  0.499445E-01  0.102873E+01  0.850549E+00  0.850580E+00  0.102876E+01  0.499445E-01  0.709575E-01 -0.000000E+00  0.208717E+01
 -0.000000E+00  0.104060E+00  0.829051E-01  0.105942E+01  0.881659E+00  0.881691E+00  0.105945E+01  0.829051E-01  0.104060E+00 -0.000000E+00  0.305176E+01
 -0.000000E+00  0.147338E+00  0.125951E+00  0.110012E+01  0.922767E+00  0.922801E+00  0.110015E+01  0.125951E+00  0.147338E+00 -0.000000E+00  0.431992E+01
 -0.000000E+00  0.203714E+00  0.182088E+00  0.115384E+01  0.976966E+00  0.977004E+00  0.115387E+01  0.182088E+00  0.203714E+00 -0.000000E+00  0.598697E+01
 -0.000000E+00  0.277371E+00  0.255521E+00  0.122449E+01  0.104810E+01  0.104814E+01  0.122452E+01  0.255521E+00  0.277371E+00 -0.000000E+00  0.819317E+01
 -0.000000E+00  0.373369E+00  0.351246E+00  0.131727E+01  0.114140E+01  0.114144E+01  0.131731E+01  0.351246E+00  0.373369E+00 -0.000000E+00  0.111090E+02
 -0.000000E+00  0.498564E+00  0.476178E+00  0.143898E+01  0.126372E+01  0.126377E+01  0.143902E+01  0.476178E+00  0.498564E+00 -0.000000E+00  0.149752E+02
 -0.000000E+00  0.661693E+00  0.638863E+00  0.159849E+01  0.142383E+01  0.142388E+01  0.159853E+01  0.638863E+00  0.661693E+00 -0.000000E+00  0.201098E+02
 -0.000000E+00  0.874138E+00  0.851103E+00  0.180692E+01  0.163291E+01  0.163296E+01  0.180696E+01  0.851103E+00  0.874138E+00 -0.000000E+00  0.269236E+02
 -0.000000E+00  0.115037E+01  0.112685E+01  0.207887E+01  0.190557E+01  0.190563E+01  0.207893E+01  0.112685E+01  0.115037E+01 -0.000000E+00  0.359604E+02
 -0.000000E+00  0.150906E+01  0.148533E+01  0.243336E+01  0.226084E+01  0.226090E+01  0.243342E+01  0.148533E+01  0.150906E+01 -0.000000E+00  0.479318E+02
  0.000000E+00  0.197428E+01  0.195049E+01  0.289383E+01  0.272206E+01  0.272213E+01  0.289389E+01  0.195049E+01  0.197428E+01  0.000000E+00  0.637533E+02
  0.603894E+00  0.257464E+01  0.254629E+01  0.349024E+01  0.331821E+01  0.331828E+01  0.349030E+01  0.254629E+01  0.257464E+01  0.603894E+00  0.833370E+02
  0.139546E+01  0.335118E+01  0.332285E+01  0.426136E+01  0.409044E+01  0.409052E+01  0.426142E+01  0.332285E+01  0.335118E+01  0.139546E+01  0.109164E+03
  0.241204E+01  0.435314E+01  0.432436E+01  0.525777E+01  0.508769E+01  0.508778E+01  0.525785E+01  0.432436E+01  0.435314E+01  0.241204E+01  0.143076E+03
  0.371781E+01  0.564311E+01  0.561553E+01  0.654236E+01  0.637353E+01  0.637361E+01  0.654244E+01  0.561553E+01  0.564311E+01  0.371781E+01  0.187433E+03
  0.539325E+01  0.730256E+01  0.727426E+01  0.819524E+01  0.802761E+01  0.802773E+01  0.819535E+01  0.727426E+01  0.730256E+01  0.539325E+01  0.245245E+03
  0.753803E+01  0.943113E+01  0.940302E+01  0.103178E+02  0.101513E+02  0.101515E+02  0.103179E+02  0.940302E+01  0.943113E+01  0.753803E+01  0.320145E+03
  0.102783E+02  0.121538E+02  0.121262E+02  0.130350E+02  0.128695E+02  0.128696E+02  0.130351E+02  0.121262E+02  0.121538E+02  0.102783E+02  0.416706E+03
  0.137679E+02  0.156248E+02  0.155989E+02  0.164996E+02  0.163357E+02  0.163359E+02  0.164997E+02  0.155989E+02  0.156248E+02  0.137679E+02  0.540380E+03
