PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00 
1.300100e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000E+00 3.34644315E-05 2.32544289E+01 1.43828014E-01 1.43827011E-01 1.45659967E-01 1.45678469E-01 2.32544289E+01 3.34644315E-05 0.00000000E+00 3.23921015E-03 
0.00000000E+00 7.21677339E-02 2.26876545E+01 2.15537031E-01 2.15535434E-01 2.17467098E-01 2.17485680E-01 2.26876545E+01 7.21677339E-02 0.00000000E+00 3.51839486E+00 
0.00000000E+00 1.74439122E-01 2.21786378E+01 3.17395069E-01 3.17392825E-01 3.19425624E-01 3.19444113E-01 2.21786378E+01 1.74439122E-01 0.00000000E+00 7.70417915E+00 
0.00000000E+00 3.10673825E-01 2.17292470E+01 4.53227467E-01 4.53224522E-01 4.55360970E-01 4.55379185E-01 2.17292470E+01 3.10673825E-01 0.00000000E+00 1.27444188E+01 
0.00000000E+00 4.85225184E-01 2.13415493E+01 6.27386477E-01 6.27382777E-01 6.29625533E-01 6.29643289E-01 2.13415493E+01 4.85225184E-01 0.00000000E+00 1.88393438E+01 
0.00000000E+00 7.03003708E-01 2.10183321E+01 8.44781582E-01 8.44777074E-01 8.47128953E-01 8.47146059E-01 2.10183321E+01 7.03003708E-01 0.00000000E+00 2.62031664E+01 
0.00000000E+00 9.69499626E-01 2.07633717E+01 1.11090219E+00 1.11089682E+00 1.11336079E+00 1.11337704E+00 2.07633717E+01 9.69499626E-01 0.00000000E+00 3.50619542E+01 
0.00000000E+00 1.29086860E+00 2.05816074E+01 1.43190338E+00 1.43189709E+00 1.43447626E+00 1.43449146E+00 2.05816074E+01 1.29086860E+00 0.00000000E+00 4.56535494E+01 
4.46993896E-01 1.71912832E+00 2.04764172E+01 1.85976591E+00 1.85975854E+00 1.86246916E+00 1.86248289E+00 2.04764172E+01 1.71912832E+00 4.46993896E-01 5.88163686E+01 
9.79201485E-01 2.23293860E+00 2.04710132E+01 2.37318294E+00 2.37317439E+00 2.37602197E+00 2.37603393E+00 2.04710132E+01 2.23293860E+00 9.79201485E-01 7.46620289E+01 
