PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00 
1.300100e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000E+00 2.98329093E-05 1.44769074E+01 2.13163348E-01 2.13161861E-01 2.14800352E-01 2.15044346E-01 1.44769074E+01 2.98329093E-05 0.00000000E+00 3.14072614E-03 
0.00000000E+00 6.46703773E-02 1.41743667E+01 2.76602436E-01 2.76600492E-01 2.78334916E-01 2.78586889E-01 1.41743667E+01 6.46703773E-02 0.00000000E+00 2.81136732E+00 
0.00000000E+00 1.57148994E-01 1.39148653E+01 3.67911972E-01 3.67909508E-01 3.69742378E-01 3.70002200E-01 1.39148653E+01 1.57148994E-01 0.00000000E+00 6.30678384E+00 
0.00000000E+00 2.81361164E-01 1.37012277E+01 4.90985079E-01 4.90982033E-01 4.92915945E-01 4.93183485E-01 1.37012277E+01 2.81361164E-01 0.00000000E+00 1.06655339E+01 
0.00000000E+00 4.41710119E-01 1.35365962E+01 6.50221986E-01 6.50218296E-01 6.52255983E-01 6.52531117E-01 1.35365962E+01 4.41710119E-01 0.00000000E+00 1.60796823E+01 
0.00000000E+00 6.43130163E-01 1.34247329E+01 8.50554173E-01 8.50549777E-01 8.52694123E-01 8.52976731E-01 1.34247329E+01 6.43130163E-01 0.00000000E+00 2.27554321E+01 
0.00000000E+00 8.91101625E-01 1.33701733E+01 1.09745971E+00 1.09745455E+00 1.09970858E+00 1.09999854E+00 1.33701733E+01 8.91101625E-01 0.00000000E+00 3.09113884E+01 
0.00000000E+00 1.19172382E+00 1.33783458E+01 1.39703628E+00 1.39703028E+00 1.39939718E+00 1.39969438E+00 1.33783458E+01 1.19172382E+00 0.00000000E+00 4.07786722E+01 
4.18628380E-01 1.59430620E+00 1.34702141E+01 1.79848890E+00 1.79848191E+00 1.80097775E+00 1.80128275E+00 1.34702141E+01 1.59430620E+00 4.18628380E-01 5.31670550E+01 
