PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00 
1.300100e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000E+00 2.38883937E-05 3.61797224E+00 2.39683758E-01 2.39682086E-01 2.41345433E-01 2.41607047E-01 3.61797224E+00 2.38883937E-05 0.00000000E+00 3.12293238E-03 
0.00000000E+00 5.26976464E-02 3.59489555E+00 2.90855290E-01 2.90853150E-01 2.92612953E-01 2.92883137E-01 3.59489555E+00 5.26976464E-02 0.00000000E+00 1.73025537E+00 
0.00000000E+00 1.30155076E-01 3.59945235E+00 3.66851199E-01 3.66848529E-01 3.68707290E-01 3.68985915E-01 3.59945235E+00 1.30155076E-01 0.00000000E+00 4.17266342E+00 
0.00000000E+00 2.36582974E-01 3.63563016E+00 4.71855324E-01 4.71852059E-01 4.73812363E-01 4.74099301E-01 3.63563016E+00 2.36582974E-01 0.00000000E+00 7.50560473E+00 
0.00000000E+00 3.76663858E-01 3.70787254E+00 6.10546415E-01 6.10542493E-01 6.12607061E-01 6.12902191E-01 3.70787254E+00 3.76663858E-01 0.00000000E+00 1.19198862E+01 
0.00000000E+00 5.55589043E-01 3.82114816E+00 7.88112246E-01 7.88107603E-01 7.90279311E-01 7.90582517E-01 3.82114816E+00 5.55589043E-01 0.00000000E+00 1.76208345E+01 
0.00000000E+00 7.79061025E-01 3.98098054E+00 1.01025248E+00 1.01024706E+00 1.01252892E+00 1.01284008E+00 3.98098054E+00 7.79061025E-01 0.00000000E+00 2.48269111E+01 
0.00000000E+00 1.05334657E+00 4.19350919E+00 1.28323184E+00 1.28322556E+00 1.28562076E+00 1.28593977E+00 4.19350919E+00 1.05334657E+00 0.00000000E+00 3.37698869E+01 
3.83204625E-01 1.42477600E+00 4.49904330E+00 1.65325031E+00 1.65324301E+00 1.65576764E+00 1.65609515E+00 4.49904330E+00 1.42477600E+00 3.83204625E-01 4.52424857E+01 
8.47117292E-01 1.87705141E+00 4.88678207E+00 2.10412767E+00 2.10411925E+00 2.10677886E+00 2.10711478E+00 4.88678207E+00 1.87705141E+00 8.47117292E-01 5.93794249E+01 
1.40395699E+00 2.42238899E+00 5.36891630E+00 2.64807985E+00 2.64807022E+00 2.65087058E+00 2.65121481E+00 5.36891630E+00 2.42238899E+00 1.40395699E+00 7.65669047E+01 
