PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00 
1.300100e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000E+00 2.90056749E-05 1.34156969E+01 1.80538759E-01 1.80537498E-01 1.82175292E-01 1.82430656E-01 1.34156969E+01 2.90056749E-05 0.00000000E+00 1.58106119E-03 
0.00000000E+00 6.31712150E-02 1.31397278E+01 2.42807404E-01 2.42805737E-01 2.44539078E-01 2.44802894E-01 1.31397278E+01 6.31712150E-02 0.00000000E+00 2.68169452E+00 
0.00000000E+00 1.54126829E-01 1.29055861E+01 3.32912938E-01 3.32910802E-01 3.34742193E-01 3.35014330E-01 1.29055861E+01 1.54126829E-01 0.00000000E+00 6.06055093E+00 
0.00000000E+00 2.76941333E-01 1.27163300E+01 4.54899135E-01 4.54896470E-01 4.56828489E-01 4.57108824E-01 1.27163300E+01 2.76941333E-01 0.00000000E+00 1.03195060E+01 
0.00000000E+00 4.36180116E-01 1.25753625E+01 6.13329204E-01 6.13325948E-01 6.15361315E-01 6.15649728E-01 1.25753625E+01 4.36180116E-01 0.00000000E+00 1.56562995E+01 
0.00000000E+00 6.36951087E-01 1.24867106E+01 8.13309001E-01 8.13305096E-01 8.15446678E-01 8.15743053E-01 1.24867106E+01 6.36951087E-01 0.00000000E+00 2.22833387E+01 
0.00000000E+00 8.84918104E-01 1.24551670E+01 1.06050074E+00 1.06049613E+00 1.06274694E+00 1.06305116E+00 1.24551670E+01 8.84918104E-01 0.00000000E+00 3.04259647E+01 
0.00000000E+00 1.18637205E+00 1.24864040E+01 1.36119413E+00 1.36118874E+00 1.36355194E+00 1.36386390E+00 1.24864040E+01 1.18637205E+00 0.00000000E+00 4.03225476E+01 
4.20337970E-01 1.59109813E+00 1.26040131E+01 1.76509829E+00 1.76509197E+00 1.76758356E+00 1.76790390E+00 1.26040131E+01 1.59109813E+00 4.20337970E-01 5.27995637E+01 
