PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00 
1.300100e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000E+00 2.82992208E-05 1.30176248E+01 1.80361330E-01 1.80360071E-01 1.81933258E-01 1.82168526E-01 1.30176248E+01 2.82992208E-05 0.00000000E+00 1.65715911E-03 
0.00000000E+00 6.16296230E-02 1.27525682E+01 2.41123879E-01 2.41122192E-01 2.42788300E-01 2.43031380E-01 1.27525682E+01 6.16296230E-02 0.00000000E+00 2.62114122E+00 
0.00000000E+00 1.50361788E-01 1.25280900E+01 3.29039823E-01 3.29037647E-01 3.30799163E-01 3.31049926E-01 1.25280900E+01 1.50361788E-01 0.00000000E+00 5.92172154E+00 
0.00000000E+00 2.70175794E-01 1.23471943E+01 4.48058520E-01 4.48055792E-01 4.49915281E-01 4.50173601E-01 1.23471943E+01 2.70175794E-01 0.00000000E+00 1.00803264E+01 
0.00000000E+00 4.25534116E-01 1.22132278E+01 6.02640348E-01 6.02637008E-01 6.04597169E-01 6.04862925E-01 1.22132278E+01 4.25534116E-01 0.00000000E+00 1.52901087E+01 
0.00000000E+00 6.21433532E-01 1.21301498E+01 7.97780114E-01 7.97776102E-01 7.99839782E-01 8.00112855E-01 1.21301498E+01 6.21433532E-01 0.00000000E+00 2.17588175E+01 
0.00000000E+00 8.63418994E-01 1.21026689E+01 1.03902119E+00 1.03901645E+00 1.04118663E+00 1.04146691E+00 1.21026689E+01 8.63418994E-01 0.00000000E+00 2.97071540E+01 
0.00000000E+00 1.15765374E+00 1.21363546E+01 1.33252568E+00 1.33252014E+00 1.33479997E+00 1.33508733E+00 1.21363546E+01 1.15765374E+00 0.00000000E+00 3.93689149E+01 
4.10383424E-01 1.55277302E+00 1.22545800E+01 1.72685578E+00 1.72684928E+00 1.72925443E+00 1.72954943E+00 1.22545800E+01 1.55277302E+00 4.10383424E-01 5.15528612E+01 
9.02888973E-01 2.03025236E+00 1.24619366E+01 2.20355292E+00 2.20354537E+00 2.20608130E+00 2.20638385E+00 1.24619366E+01 2.03025236E+00 9.02888973E-01 6.63836769E+01 
1.48967082E+00 2.60224092E+00 1.27704324E+01 2.77476612E+00 2.77475744E+00 2.77742981E+00 2.77773981E+00 1.27704324E+01 2.60224092E+00 1.48967082E+00 8.42501469E+01 
2.18392647E+00 3.28192916E+00 1.31930739E+01 3.45368563E+00 3.45367571E+00 3.45649046E+00 3.45680779E+00 1.31930739E+01 3.28192916E+00 2.18392647E+00 1.05552018E+02 
2.99987681E+00 4.08353054E+00 1.37438791E+01 4.25452465E+00 4.25451342E+00 4.25747670E+00 4.25780122E+00 1.37438791E+01 4.08353054E+00 2.99987681E+00 1.30696179E+02 
3.95278046E+00 5.02229621E+00 1.44379034E+01 5.19253413E+00 5.19252146E+00 5.19563973E+00 5.19597126E+00 1.44379034E+01 5.02229621E+00 3.95278046E+00 1.60094030E+02 
5.05894265E+00 6.11452456E+00 1.52912630E+01 6.28401222E+00 6.28399802E+00 6.28727798E+00 6.28761634E+00 1.52912630E+01 6.11452456E+00 5.05894265E+00 1.94158875E+02 
6.33573146E+00 7.37757802E+00 1.63211658E+01 7.54632121E+00 7.54630537E+00 7.54975401E+00 7.55009899E+00 1.63211658E+01 7.37757802E+00 6.33573146E+00 2.33303757E+02 
7.80153833E+00 8.82984472E+00 1.75458962E+01 8.99784920E+00 8.99783159E+00 9.00145619E+00 9.00180756E+00 1.75458962E+01 8.82984472E+00 7.80153833E+00 2.77937790E+02 
9.47597655E+00 1.04909641E+01 1.89855174E+01 1.06582370E+01 1.06582176E+01 1.06620257E+01 1.06623831E+01 1.89855174E+01 1.04909641E+01 9.47597655E+00 3.26544891E+02 
1.13788802E+01 1.23806690E+01 2.06580028E+01 1.25472121E+01 1.25471907E+01 1.25511914E+01 1.25515546E+01 2.06580028E+01 1.23806690E+01 1.13788802E+01 3.80023076E+02 
1.35327074E+01 1.45213814E+01 2.25851391E+01 1.46871947E+01 1.46871711E+01 1.46913743E+01 1.46917430E+01 2.25851391E+01 1.45213814E+01 1.35327074E+01 4.40076986E+02 
1.59607766E+01 1.69364271E+01 2.47903617E+01 1.71015109E+01 1.71014850E+01 1.71059010E+01 1.71062749E+01 2.47903617E+01 1.69364271E+01 1.59607766E+01 5.07074442E+02 
1.86867742E+01 1.96494988E+01 2.72974523E+01 1.98138541E+01 1.98138256E+01 1.98184652E+01 1.98188439E+01 2.72974523E+01 1.96494988E+01 1.86867742E+01 5.81346739E+02 
2.17346082E+01 2.26845108E+01 3.01304014E+01 2.28481387E+01 2.28481076E+01 2.28529819E+01 2.28533649E+01 3.01304014E+01 2.26845108E+01 2.17346082E+01 6.63183253E+02 
0.00000000E+00 2.67036536E-05 1.11346269E+01 1.76658000E-01 1.76656404E-01 1.78446030E-01 1.78709222E-01 1.11346269E+01 2.67036536E-05 0.00000000E+00 1.63266720E-03 
0.00000000E+00 5.80253614E-02 1.09132741E+01 2.33837050E-01 2.33834905E-01 2.35730580E-01 2.36002260E-01 1.09132741E+01 5.80253614E-02 0.00000000E+00 2.38391379E+00 
0.00000000E+00 1.41301108E-01 1.07286997E+01 3.16315411E-01 3.16312644E-01 3.18317195E-01 3.18597198E-01 1.07286997E+01 1.41301108E-01 0.00000000E+00 5.41507460E+00 
0.00000000E+00 2.53457608E-01 1.05836977E+01 4.27695141E-01 4.27691683E-01 4.29808023E-01 4.30096183E-01 1.05836977E+01 2.53457608E-01 0.00000000E+00 9.25586242E+00 
0.00000000E+00 3.98540703E-01 1.04813596E+01 5.72020030E-01 5.72015811E-01 5.74247006E-01 5.74543164E-01 1.04813596E+01 3.98540703E-01 0.00000000E+00 1.40803359E+01 
0.00000000E+00 5.81054244E-01 1.04253020E+01 7.53792004E-01 7.53786953E-01 7.56136236E-01 7.56440237E-01 1.04253020E+01 5.81054244E-01 0.00000000E+00 2.00741606E+01 
0.00000000E+00 8.05967886E-01 1.04197793E+01 9.77979175E-01 9.77973222E-01 9.80443984E-01 9.80755672E-01 1.04197793E+01 8.05967886E-01 0.00000000E+00 2.74328624E+01 
0.00000000E+00 1.07877734E+00 1.04697794E+01 1.25007614E+00 1.25006921E+00 1.25266501E+00 1.25298423E+00 1.04697794E+01 1.07877734E+00 0.00000000E+00 3.63617407E+01 
3.79388085E-01 1.44416837E+00 1.05983852E+01 1.61469744E+00 1.61468934E+00 1.61742805E+00 1.61775534E+00 1.05983852E+01 1.44416837E+00 3.79388085E-01 4.75909274E+01 
8.33470440E-01 1.88446574E+00 1.08076892E+01 2.05423213E+00 2.05422276E+00 2.05711055E+00 2.05744578E+00 1.08076892E+01 1.88446574E+00 8.33470440E-01 6.12166398E+01 
1.37295612E+00 2.41037402E+00 1.11082752E+01 2.57938466E+00 2.57937392E+00 2.58241724E+00 2.58276025E+00 1.11082752E+01 2.41037402E+00 1.37295612E+00 7.75728585E+01 
2.00939327E+00 3.03343505E+00 1.15115277E+01 3.20169666E+00 3.20168443E+00 3.20489000E+00 3.20524061E+00 1.15115277E+01 3.03343505E+00 2.00939327E+00 9.69998362E+01 
2.75514063E+00 3.76600091E+00 1.20296317E+01 3.93351998E+00 3.93350617E+00 3.93688098E+00 3.93723897E+00 1.20296317E+01 3.76600091E+00 2.75514063E+00 1.19840419E+02 
3.62337153E+00 4.62123825E+00 1.26755863E+01 4.78802105E+00 4.78800553E+00 4.79155687E+00 4.79192203E+00 1.26755863E+01 4.62123825E+00 3.62337153E+00 1.46437482E+02 
4.62807352E+00 5.61312849E+00 1.34632172E+01 5.77918110E+00 5.77916374E+00 5.78289921E+00 5.78327127E+00 1.34632172E+01 5.61312849E+00 4.62807352E+00 1.77131407E+02 
5.78405538E+00 6.75647535E+00 1.44071960E+01 6.92180369E+00 6.92178438E+00 6.92571189E+00 6.92609057E+00 1.44071960E+01 6.75647535E+00 5.78405538E+00 2.12257976E+02 
7.10690440E+00 8.06686321E+00 1.55230182E+01 8.23147318E+00 8.23145178E+00 8.23557957E+00 8.23596455E+00 1.55230182E+01 8.06686321E+00 7.10690440E+00 2.52144934E+02 
8.61315032E+00 9.56084597E+00 1.68276001E+01 9.72474486E+00 9.72472122E+00 9.72905781E+00 9.72944871E+00 1.68276001E+01 9.56084597E+00 8.61315032E+00 2.95383459E+02 
1.03193112E+01 1.12548485E+01 1.83358623E+01 1.14180383E+01 1.14180123E+01 1.14225680E+01 1.14229644E+01 1.83358623E+01 1.12548485E+01 1.03193112E+01 3.42741979E+02 
1.22440386E+01 1.31674894E+01 2.00658798E+01 1.33299705E+01 1.33299419E+01 1.33347279E+01 1.33351294E+01 2.00658798E+01 1.31674894E+01 1.22440386E+01 3.95704034E+02 
1.44065509E+01 1.53179937E+01 2.20369716E+01 1.54797667E+01 1.54797355E+01 1.54847633E+01 1.54851695E+01 2.20369716E+01 1.53179937E+01 1.44065509E+01 4.54545354E+02 
1.68261882E+01 1.77257075E+01 2.42685598E+01 1.78867736E+01 1.78867395E+01 1.78920213E+01 1.78924317E+01 2.42685598E+01 1.77257075E+01 1.68261882E+01 5.19506252E+02 
1.95222773E+01 2.04099632E+01 2.67800419E+01 2.05703240E+01 2.05702868E+01 2.05758352E+01 2.05762491E+01 2.67800419E+01 2.04099632E+01 1.95222773E+01 5.90786924E+02 
0.00000000E+00 2.53144295E-05 9.52417369E+00 1.73034002E-01 1.73031980E-01 1.75067941E-01 1.75362303E-01 9.52417369E+00 2.53144295E-05 0.00000000E+00 1.66164792E-03 
0.00000000E+00 5.48472886E-02 9.34010903E+00 2.27055597E-01 2.27052875E-01 2.29209897E-01 2.29513448E-01 9.34010903E+00 5.48472886E-02 0.00000000E+00 2.17901106E+00 
0.00000000E+00 1.33235805E-01 9.18944773E+00 3.04665652E-01 3.04662147E-01 3.06943441E-01 3.07255968E-01 9.18944773E+00 1.33235805E-01 0.00000000E+00 4.97409483E+00 
0.00000000E+00 2.38465850E-01 9.07477225E+00 4.09137582E-01 4.09133214E-01 4.11542088E-01 4.11863377E-01 9.07477225E+00 2.38465850E-01 0.00000000E+00 8.53240563E+00 
0.00000000E+00 3.74192675E-01 8.99892164E+00 5.44124632E-01 5.44119319E-01 5.46659257E-01 5.46989101E-01 8.99892164E+00 3.74192675E-01 0.00000000E+00 1.30101761E+01 
0.00000000E+00 5.44461735E-01 8.96518255E+00 7.13670373E-01 7.13664036E-01 7.16338706E-01 7.16676903E-01 8.96518255E+00 5.44461735E-01 0.00000000E+00 1.85726249E+01 
0.00000000E+00 7.53711498E-01 8.97738178E+00 9.22211769E-01 9.22204326E-01 9.25017576E-01 9.25363924E-01 8.97738178E+00 7.53711498E-01 0.00000000E+00 2.53921429E+01 
0.00000000E+00 1.00682528E+00 9.03996841E+00 1.17463105E+00 1.17462242E+00 1.17757829E+00 1.17793259E+00 9.03996841E+00 1.00682528E+00 0.00000000E+00 3.36480236E+01 
3.50909681E-01 1.34485758E+00 9.17552420E+00 1.51191333E+00 1.51190329E+00 1.51502212E+00 1.51538487E+00 9.17552420E+00 1.34485758E+00 3.50909681E-01 4.39982384E+01 
7.69671164E-01 1.75093129E+00 9.38407567E+00 1.91724418E+00 1.91723260E+00 1.92052142E+00 1.92089243E+00 9.38407567E+00 1.75093129E+00 7.69671164E-01 5.65138481E+01 
1.26568334E+00 2.23444129E+00 9.67491442E+00 2.40001838E+00 2.40000514E+00 2.40347125E+00 2.40385029E+00 9.67491442E+00 2.23444129E+00 1.26568334E+00 7.14798107E+01 
1.84901009E+00 2.80544582E+00 1.00579640E+01 2.97029394E+00 2.97027892E+00 2.97392994E+00 2.97431675E+00 1.00579640E+01 2.80544582E+00 1.84901009E+00 8.91836260E+01 
2.53034570E+00 3.47463316E+00 1.05437700E+01 3.63875895E+00 3.63874200E+00 3.64258586E+00 3.64298017E+00 1.05437700E+01 3.47463316E+00 2.53034570E+00 1.09911847E+02 
3.32101079E+00 4.25331791E+00 1.11435036E+01 4.41672778E+00 4.41670880E+00 4.42075373E+00 4.42115524E+00 1.11435036E+01 4.25331791E+00 3.32101079E+00 1.33947632E+02 
4.23294494E+00 5.15343416E+00 1.18689658E+01 5.31613435E+00 5.31611317E+00 5.32036780E+00 5.32077613E+00 1.18689658E+01 5.15343416E+00 4.23294494E+00 1.61568351E+02 
5.27870655E+00 6.18753578E+00 1.27325972E+01 6.34953239E+00 6.34950889E+00 6.35398215E+00 6.35439695E+00 1.27325972E+01 6.18753578E+00 5.27870655E+00 1.93043579E+02 
6.47142839E+00 7.36875298E+00 1.37474523E+01 7.53005206E+00 7.53002609E+00 7.53472729E+00 7.53514813E+00 1.37474523E+01 7.36875298E+00 6.47142839E+00 2.28631910E+02 
7.82495756E+00 8.71095516E+00 1.49277103E+01 8.87156417E+00 8.87153555E+00 8.87647431E+00 8.87690068E+00 1.49277103E+01 8.71095516E+00 7.82495756E+00 2.67027353E+02 
9.35295172E+00 1.02277142E+01 1.62856566E+01 1.03876355E+01 1.03876040E+01 1.03927920E+01 1.03932233E+01 1.62856566E+01 1.02277142E+01 9.35295172E+00 3.08886520E+02 
1.10707853E+01 1.19343739E+01 1.78361706E+01 1.20936081E+01 1.20935736E+01 1.20990234E+01 1.20994593E+01 1.78361706E+01 1.19343739E+01 1.10707853E+01 3.55499525E+02 
1.29941713E+01 1.38466536E+01 1.95950517E+01 1.40052018E+01 1.40051641E+01 1.40108889E+01 1.40113286E+01 1.95950517E+01 1.38466536E+01 1.29941713E+01 4.07066791E+02 
1.51387597E+01 1.59802091E+01 2.15780206E+01 1.61380728E+01 1.61380317E+01 1.61440450E+01 1.61444879E+01 2.15780206E+01 1.59802091E+01 1.51387597E+01 4.63755209E+02 
1.75200141E+01 1.83505089E+01 2.38006017E+01 1.85076900E+01 1.85076453E+01 1.85139612E+01 1.85144068E+01 2.38006017E+01 1.83505089E+01 1.75200141E+01 5.25694099E+02 
0.00000000E+00 2.41006548E-05 8.14694717E+00 1.69488764E-01 1.69486203E-01 1.71802529E-01 1.72131671E-01 8.14694717E+00 2.41006548E-05 0.00000000E+00 1.75315977E-03 
0.00000000E+00 5.20329376E-02 7.99468023E+00 2.20716610E-01 2.20713162E-01 2.23167720E-01 2.23506763E-01 7.99468023E+00 5.20329376E-02 0.00000000E+00 2.00183969E+00 
0.00000000E+00 1.26023761E-01 7.87280843E+00 2.93948085E-01 2.93943659E-01 2.96540093E-01 2.96888766E-01 7.87280843E+00 1.26023761E-01 0.00000000E+00 4.58950174E+00 
0.00000000E+00 2.24961399E-01 7.78370433E+00 3.92146480E-01 3.92140979E-01 3.94883048E-01 3.95241080E-01 7.78370433E+00 2.24961399E-01 0.00000000E+00 7.89586504E+00 
0.00000000E+00 3.52135803E-01 7.72995984E+00 5.18599785E-01 5.18593118E-01 5.21484774E-01 5.21851900E-01 7.72995984E+00 3.52135803E-01 0.00000000E+00 1.20605396E+01 
0.00000000E+00 5.11167069E-01 7.71454613E+00 6.76926253E-01 6.76918329E-01 6.79963734E-01 6.80339693E-01 7.71454613E+00 5.11167069E-01 0.00000000E+00 1.72298415E+01 
0.00000000E+00 7.06004223E-01 7.74088912E+00 8.71073443E-01 8.71064167E-01 8.74267689E-01 8.74652218E-01 7.74088912E+00 7.06004223E-01 0.00000000E+00 2.35549436E+01 
0.00000000E+00 9.40969908E-01 7.81294007E+00 1.10536294E+00 1.10535221E+00 1.10871843E+00 1.10911127E+00 7.81294007E+00 9.40969908E-01 0.00000000E+00 3.11914676E+01 
3.24692015E-01 1.25377671E+00 7.95261631E+00 1.41743983E+00 1.41742740E+00 1.42097948E+00 1.42138107E+00 7.95261631E+00 1.25377671E+00 3.24692015E-01 4.07312136E+01 
7.10933608E-01 1.62830319E+00 8.15825014E+00 1.79124371E+00 1.79122941E+00 1.79497532E+00 1.79538540E+00 8.15825014E+00 1.62830319E+00 7.10933608E-01 5.22231336E+01 
1.16693864E+00 2.07275962E+00 8.43796347E+00 2.23498471E+00 2.23496842E+00 2.23891645E+00 2.23933471E+00 8.43796347E+00 2.07275962E+00 1.16693864E+00 6.59084935E+01 
1.70143856E+00 2.59587234E+00 8.80036753E+00 2.75738901E+00 2.75737059E+00 2.76152936E+00 2.76195545E+00 8.80036753E+00 2.59587234E+00 1.70143856E+00 8.20281957E+01 
2.32364362E+00 3.20684618E+00 9.25454501E+00 3.36766125E+00 3.36764053E+00 3.37201902E+00 3.37245257E+00 9.25454501E+00 3.20684618E+00 2.32364362E+00 1.00819514E+02 
3.04323285E+00 3.91535477E+00 9.81004694E+00 4.07547482E+00 4.07545167E+00 4.08005921E+00 4.08049981E+00 9.81004694E+00 3.91535477E+00 3.04323285E+00 1.22513799E+02 
3.87034151E+00 4.73152841E+00 1.04768897E+01 4.89095987E+00 4.89093412E+00 4.89578044E+00 4.89622763E+00 1.04768897E+01 4.73152841E+00 3.87034151E+00 1.47334250E+02 
4.81555563E+00 5.66594904E+00 1.12655585E+01 5.82469822E+00 5.82466969E+00 5.82976492E+00 5.83021821E+00 1.12655585E+01 5.66594904E+00 4.81555563E+00 1.75494032E+02 
5.88986690E+00 6.72960610E+00 1.21869780E+01 6.88767926E+00 6.88764781E+00 6.89300244E+00 6.89346128E+00 1.21869780E+01 6.72960610E+00 5.88986690E+00 2.07193366E+02 
7.10479708E+00 7.93404203E+00 1.32529553E+01 8.09144680E+00 8.09141224E+00 8.09703712E+00 8.09750086E+00 1.32529553E+01 7.93404203E+00 7.10479708E+00 2.41224576E+02 
