PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00 
1.300100e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000E+00 2.85940690E-05 1.33797106E+01 1.53557146E-01 1.53556000E-01 1.55239509E-01 1.55551961E-01 1.33797106E+01 2.85940690E-05 0.00000000E+00 2.08346637E-03 
0.00000000E+00 6.21976407E-02 1.31045921E+01 2.15174248E-01 2.15172710E-01 2.16952670E-01 2.17275460E-01 1.31045921E+01 6.21976407E-02 0.00000000E+00 2.65293048E+00 
0.00000000E+00 1.51594718E-01 1.28706204E+01 3.04034487E-01 3.04032490E-01 3.05911387E-01 3.06244380E-01 1.28706204E+01 1.51594718E-01 0.00000000E+00 5.98551548E+00 
0.00000000E+00 2.72150304E-01 1.26807456E+01 4.24067247E-01 4.24064725E-01 4.26045124E-01 4.26388191E-01 1.26807456E+01 2.72150304E-01 0.00000000E+00 1.01761894E+01 
0.00000000E+00 4.28303602E-01 1.25382521E+01 5.79710339E-01 5.79707223E-01 5.81791833E-01 5.82144851E-01 1.25382521E+01 4.28303602E-01 0.00000000E+00 1.54173664E+01 
0.00000000E+00 6.25025223E-01 1.24470370E+01 7.75933065E-01 7.75929292E-01 7.78120969E-01 7.78483823E-01 1.24470370E+01 6.25025223E-01 0.00000000E+00 2.19158578E+01 
0.00000000E+00 8.67831077E-01 1.24117509E+01 1.01825029E+00 1.01824579E+00 1.02054754E+00 1.02092012E+00 1.24117509E+01 8.67831077E-01 0.00000000E+00 2.98912022E+01 
0.00000000E+00 1.16285277E+00 1.24379108E+01 1.31279285E+00 1.31278757E+00 1.31520254E+00 1.31558473E+00 1.24379108E+01 1.16285277E+00 0.00000000E+00 3.95757928E+01 
4.11284725E-01 1.55876197E+00 1.25481239E+01 1.70818442E+00 1.70817818E+00 1.71072245E+00 1.71111508E+00 1.25481239E+01 1.55876197E+00 4.11284725E-01 5.17763845E+01 
9.04549904E-01 2.03689255E+00 1.27475757E+01 2.18580219E+00 2.18579489E+00 2.18847398E+00 2.18887700E+00 1.27475757E+01 2.03689255E+00 9.04549904E-01 6.66152966E+01 
1.49188352E+00 2.60932739E+00 1.30482020E+01 2.75772896E+00 2.75772050E+00 2.76054017E+00 2.76095349E+00 1.30482020E+01 2.60932739E+00 1.49188352E+00 8.44786107E+01 
2.18640896E+00 3.28918275E+00 1.34629281E+01 3.43708082E+00 3.43707111E+00 3.44003734E+00 3.44046089E+00 1.34629281E+01 3.28918275E+00 2.18640896E+00 1.05763256E+02 
3.00226487E+00 4.09058975E+00 1.40056825E+01 4.23798874E+00 4.23797767E+00 4.24109672E+00 4.24153039E+00 1.40056825E+01 4.09058975E+00 3.00226487E+00 1.30873211E+02 
3.95461947E+00 5.02870901E+00 1.46914223E+01 5.17561322E+00 5.17560068E+00 5.17887903E+00 5.17932270E+00 1.46914223E+01 5.02870901E+00 3.95461947E+00 1.60216895E+02 
5.05967930E+00 6.11974015E+00 1.55361580E+01 6.26615371E+00 6.26613959E+00 6.26958405E+00 6.27003755E+00 1.55361580E+01 6.11974015E+00 5.05967930E+00 1.94204588E+02 
6.33470547E+00 7.38093855E+00 1.65569845E+01 7.52686550E+00 7.52684968E+00 7.53046731E+00 7.53093047E+00 1.65569845E+01 7.38093855E+00 6.33470547E+00 2.33246277E+02 
7.79797417E+00 8.83057702E+00 1.77720667E+01 8.97602137E+00 8.97600375E+00 8.97980190E+00 8.98027451E+00 1.77720667E+01 8.83057702E+00 7.79797417E+00 2.77748020E+02 
9.46897922E+00 1.04881757E+01 1.92013606E+01 1.06331424E+01 1.06331229E+01 1.06371091E+01 1.06375909E+01 1.92013606E+01 1.04881757E+01 9.46897922E+00 3.26194154E+02 
1.13674289E+01 1.23733408E+01 2.08626577E+01 1.25178312E+01 1.25178096E+01 1.25219932E+01 1.25224840E+01 2.08626577E+01 1.23733408E+01 1.13674289E+01 3.79479963E+02 
1.35156394E+01 1.45083523E+01 2.27775821E+01 1.46523667E+01 1.46523427E+01 1.46567338E+01 1.46572332E+01 2.27775821E+01 1.45083523E+01 1.35156394E+01 4.39305374E+02 
1.59367869E+01 1.69163935E+01 2.49694298E+01 1.70599324E+01 1.70599060E+01 1.70645149E+01 1.70650227E+01 2.49694298E+01 1.69163935E+01 1.59367869E+01 5.06035962E+02 
1.86544154E+01 1.96210151E+01 2.74618422E+01 1.97640793E+01 1.97640505E+01 1.97688879E+01 1.97694036E+01 2.74618422E+01 1.96210151E+01 1.86544154E+01 5.80001207E+02 
2.16922917E+01 2.26459898E+01 3.02786699E+01 2.27885805E+01 2.27885488E+01 2.27936261E+01 2.27941496E+01 3.02786699E+01 2.26459898E+01 2.16922917E+01 6.61489148E+02 
0.00000000E+00 2.69773342E-05 1.14330244E+01 1.51190189E-01 1.51188730E-01 1.53100176E-01 1.53448976E-01 1.14330244E+01 2.69773342E-05 0.00000000E+00 2.16812030E-03 
0.00000000E+00 5.85470724E-02 1.12033872E+01 2.09168560E-01 2.09166587E-01 2.11187929E-01 2.11547976E-01 1.12033872E+01 5.85470724E-02 0.00000000E+00 2.41094966E+00 
0.00000000E+00 1.42423240E-01 1.10109988E+01 2.92518003E-01 2.92515437E-01 2.94649496E-01 2.95020617E-01 1.10109988E+01 1.42423240E-01 0.00000000E+00 5.46931923E+00 
0.00000000E+00 2.55239864E-01 1.08586058E+01 4.04821824E-01 4.04818588E-01 4.07068280E-01 4.07450300E-01 1.08586058E+01 2.55239864E-01 0.00000000E+00 9.33739822E+00 
0.00000000E+00 4.01020960E-01 1.07492457E+01 5.50102672E-01 5.50098689E-01 5.52467084E-01 5.52859840E-01 1.07492457E+01 4.01020960E-01 0.00000000E+00 1.41884746E+01 
0.00000000E+00 5.84245864E-01 1.06864806E+01 7.32838597E-01 7.32833791E-01 7.35324132E-01 7.35727469E-01 1.06864806E+01 5.84245864E-01 0.00000000E+00 2.02072697E+01 
0.00000000E+00 8.09857034E-01 1.06745135E+01 9.57971028E-01 9.57965323E-01 9.60581015E-01 9.60994779E-01 1.06745135E+01 8.09857034E-01 0.00000000E+00 2.75881724E+01 
